%TITLE%
UFL	240323/2315

   LEVEL       HGT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------

%RAW%
183.3,12477.5,-47.3,-9999,275.7,49.6
182.8,12496.2,-47.4,-9999,266.6,66.1
182.6,12501.2,-47.4,-9999,268.8,68
182.3,12513.2,-47.5,-9999,279.6,62
182.1,12517.2,-47.5,-9999,276.9,56.4
181.9,12524.7,-47.6,-9999,266.8,56.8
181.7,12532.9,-47.6,-9999,259.6,64
181.6,12537.3,-47.6,-9999,260.4,74.3
181.5,12542.7,-47.6,-9999,264.8,77.8
181.3,12551.4,-47.6,-9999,266.9,73.3
181.1,12560.7,-47.6,-9999,268.3,66.5
180.8,12563.8,-47.6,-9999,265.6,57.5
180.7,12567.8,-47.6,-9999,256.6,52.9
180.5,12575.5,-47.6,-9999,251.1,69
180.4,12574.4,-47.7,-9999,254.9,72.9
180.2,12579.4,-47.4,-9999,258,74.8
180.1,12586.3,-47,-9999,260.6,72.9
179.9,12592.9,-46.9,-9999,261.7,69.8
179.8,12599.8,-46.9,-9999,262.4,67.6
179.6,12603.9,-46.9,-9999,261.7,63.6
179.4,12609.3,-46.9,-9999,257.3,61.4
179.4,12613.1,-46.9,-9999,251.8,60.3
179.3,12618.6,-46.9,-9999,251.7,64.1
179.1,12625.4,-46.9,-9999,252.9,67.6
178.8,12633.8,-47,-9999,261.9,73.3
178.5,12648,-47,-9999,266.6,71.1
178.3,12657,-47,-9999,266.5,68.4
178.1,12665,-46.9,-9999,261.3,64.3
177.9,12671.4,-46.8,-9999,255.7,62.8
177.8,12676.6,-46.8,-9999,250,67.6
177.7,12680.6,-46.8,-9999,248.8,72.5
177.5,12687.7,-46.8,-9999,251.6,72.5
177.3,12693.5,-46.8,-9999,254.6,71.9
177.1,12700.1,-46.9,-9999,260.9,70.4
177,12707.9,-46.9,-9999,265.5,66.7
176.8,12714.8,-46.9,-9999,264,58.5
176.6,12722,-46.9,-9999,256.9,56.6
176.4,12729.7,-46.9,-9999,252,60.1
176.2,12738.1,-46.9,-9999,250.4,66.7
176,12745.8,-46.9,-9999,255,73.7
175.8,12748.9,-46.9,-9999,263.4,73.5
175.7,12755.5,-47,-9999,267.8,66.5
175.6,12760.1,-46.9,-9999,268,58.9
175.4,12756.3,-47,-9999,263.4,54.8
175.2,12771.9,-47,-9999,255,55.8
175.1,12774.5,-47.1,-9999,251.3,60.8
174.9,12780.8,-47.1,-9999,253,64.7
174.8,12787.6,-47.1,-9999,256.7,66.1
174.6,12793.7,-47.1,-9999,260.2,63
174.1,12810.8,-47.1,-9999,265.3,58.5
174,12817.3,-47.2,-9999,264.7,63
173.8,12823.2,-47.2,-9999,262.6,68.6
173.7,12830.1,-47.3,-9999,259.4,68
173.2,12852,-47.4,-9999,263.1,60.5
173,12851.2,-47.4,-9999,258,56.6
172.9,12859.6,-47.4,-9999,266.6,52.3
172.7,12867,-47.4,-9999,263.9,54
172.5,12874.3,-47.4,-9999,260.7,57.5
172.4,12879.9,-47.4,-9999,258.2,58.7
172,12893.1,-47.5,-9999,254.9,57.1
171.9,12900.1,-47.5,-9999,257.5,57.9
171.7,12909.8,-47.5,-9999,264.2,56.4
171.6,12913.4,-47.4,-9999,267.3,55.2
171.5,12917.3,-47.4,-9999,275.2,54
171.3,12920.3,-47.4,-9999,277.5,56
171.2,12917.6,-47.4,-9999,274.6,60.8
171.1,12924,-47.4,-9999,270.6,64.7
170.9,12929.2,-47.4,-9999,268.6,68.4
170.7,12935.8,-47.3,-9999,264.6,68.6
170.6,12942.9,-47.3,-9999,262.8,66.7
170.4,12949.7,-47.3,-9999,262,64.5
170.3,12953.3,-47.4,-9999,262.4,60.5
170.2,12966,-47.4,-9999,263.8,55.6
169.1,13007.5,-47.6,-9999,273.5,69
168.9,13011.2,-47.7,-9999,273,71.9
167.5,13066.7,-48.1,-9999,260.4,50.3
167.4,13074.1,-48.1,-9999,260.6,55
166.3,13118.1,-48.3,-9999,271.6,72.7
166.1,13123.5,-48.3,-9999,270.6,68.8
165.9,13133.5,-48.4,-9999,275.4,66.1
165.7,13141.8,-48.5,-9999,275.2,64.9
165.4,13144.5,-48.5,-9999,277.4,61.2
165.2,13151.2,-48.6,-9999,279.5,59.7
164.4,13180.7,-48.8,-9999,265.4,79.7
164.2,13193.9,-48.8,-9999,267.9,77.9
163.7,13215.8,-48.9,-9999,280.1,66.5
163.3,13233.3,-49,-9999,266,61.2
163.2,13239.3,-49,-9999,266.5,65.3
163,13246.9,-49.1,-9999,267.2,71.5
162.8,13253.5,-49.1,-9999,271.7,75.8
162.6,13260.1,-49.1,-9999,277.7,78.1
162.4,13266.9,-49.1,-9999,283,76
162.3,13272.6,-49.1,-9999,291.6,77.9
162.2,13280.7,-49.1,-9999,285,65.1
162,13285.3,-49.1,-9999,279.4,63
161,13347.4,-49.1,-9999,278.4,80.5
160.8,13354.6,-49.1,-9999,274.2,79.1
160.7,13361.7,-49,-9999,270.9,76
160.6,13344.7,-49,-9999,270.6,73.1
160.5,13351,-49,-9999,270.7,70
160.3,13361.1,-49,-9999,270.8,69
160.1,13371.7,-49,-9999,272.2,70
159.7,13383.8,-49,-9999,280.4,68.2
159.4,13397.5,-49.1,-9999,280,77.2
159.2,13406.1,-49.2,-9999,275.5,79.5
159,13411.9,-49.3,-9999,274.5,77.8
158.8,13419.3,-49.3,-9999,274.1,73.7
158.6,13425.7,-49.4,-9999,273.7,71.5
158.5,13433.5,-49.4,-9999,272.9,71.5
158.3,13439.4,-49.5,-9999,271,69.4
158.2,13445.8,-49.5,-9999,268.1,66.1
157.9,13455.4,-49.5,-9999,267.4,64.1
157.7,13465.8,-49.5,-9999,268.5,64.9
157.5,13473.8,-49.5,-9999,269.8,66.5
157.3,13481.5,-49.6,-9999,271,65.9
157.2,13487.9,-49.6,-9999,269.8,61.2
156.9,13495.2,-49.6,-9999,267,58.7
156.3,13518.7,-49.6,-9999,265.3,77.4
155.9,13537.4,-49.7,-9999,276.9,62.4
155.7,13543.6,-49.8,-9999,276.7,58.9
155.6,13551.9,-49.8,-9999,272.6,56.8
155.4,13554.7,-49.9,-9999,269.1,57.7
155.4,13559.3,-49.9,-9999,265.7,59.9
155.2,13568.2,-49.9,-9999,263.3,64
154.7,13587,-49.9,-9999,265.2,71.1
154.6,13593.2,-49.9,-9999,261.6,68.2
153.7,13629.6,-50.2,-9999,274.8,68
153.6,13636.6,-50.2,-9999,273.3,75.4
153.4,13642.7,-50.2,-9999,267.3,77.4
152.5,13678.3,-50.3,-9999,263.8,69
152.2,13691.1,-50.4,-9999,272.3,77.6
152.1,13697.1,-50.4,-9999,271.5,78.9
152,13703.7,-50.4,-9999,267.7,77.2
150.2,13779.4,-50.7,-9999,266.1,74.4
150.1,13784.7,-50.7,-9999,263.9,69.6
149.7,13800.3,-50.8,-9999,255.5,61.6
149,13834.8,-50.9,-9999,268.7,67.6
148.8,13840.2,-50.9,-9999,266,70
148.5,13856,-50.9,-9999,254.8,72.3
148.1,13870.7,-50.9,-9999,255.4,64.9
147.7,13890.7,-50.7,-9999,266.4,68
147.6,13893.5,-50.8,-9999,265.3,70.6
147.5,13885.5,-50.8,-9999,263.9,71.7
147.3,13893.9,-50.8,-9999,262.5,71.5
147.1,13900.5,-50.8,-9999,261.7,71.7
147,13907.8,-50.8,-9999,261.1,71
146.2,13939.7,-50.9,-9999,269.9,62.4
145.7,13959.5,-51,-9999,266.5,77.4
145.6,13967.1,-51,-9999,265.6,76.6
145.5,13975.7,-51.1,-9999,263.8,72.1
145.3,13981.7,-51.1,-9999,263.1,69.2
145.1,13992.1,-51.1,-9999,260.1,66.3
144.9,13999.2,-51.2,-9999,262,64.3
144.8,14007.1,-51.2,-9999,265.6,63.4
144.6,14027.3,-51.3,-9999,267.7,64.1
144.5,14033,-51.3,-9999,268.5,65.7
144.3,14041.9,-51.4,-9999,266.2,68
144.1,14048.3,-51.4,-9999,263.1,68
144,14052.7,-51.5,-9999,258.3,68.8
143.9,14058,-51.4,-9999,260.3,71.9
143.8,14063,-51.5,-9999,260,69.4
143.7,14069,-51.5,-9999,263.1,66.1
143.5,14075,-51.6,-9999,268,62.6
143.4,14080.9,-51.6,-9999,272,62.2
143.3,14086,-51.7,-9999,272.2,65.5
143.2,14089,-51.7,-9999,270.6,69.4
143.1,14092.4,-51.8,-9999,267.1,71.5
143,14091.3,-51.8,-9999,263.2,73.3
142.9,14097.6,-51.8,-9999,260.6,73.9
142.8,14104.7,-51.8,-9999,258.6,71.3
142.6,14113.4,-51.9,-9999,259.6,66.9
142.4,14122,-51.9,-9999,262.3,64.3
142.3,14127.4,-52,-9999,265,64.7
142.2,14130.7,-52,-9999,267.1,66.7
142.1,14136.2,-52,-9999,267.9,67.6
141.9,14142.1,-52.1,-9999,268.2,68.4
141.8,14146.1,-52.1,-9999,268.7,72.3
141.7,14150.3,-52.1,-9999,267.7,75
141.6,14157.8,-52.1,-9999,267.7,77.2
141.4,14164.3,-52.2,-9999,264.9,78.7
141.3,14170.8,-52.2,-9999,262.3,74.6
140.7,14197.7,-52.2,-9999,273,63
140.6,14206,-52.1,-9999,271.5,70.4
140.4,14211.8,-52.1,-9999,268.4,69.8
140.2,14219.4,-52.2,-9999,266.9,68.8
140.2,14224.7,-52.2,-9999,266.9,67.3
140.1,14227.8,-52.2,-9999,265.6,63.6
139.8,14240.7,-52.2,-9999,268.6,57.5
139.4,14259.8,-52.4,-9999,266.2,68
139.3,14263,-52.4,-9999,262.9,73.7
139.1,14267.9,-52.4,-9999,257.7,77
139,14276.3,-52.5,-9999,256.9,71.7
138.8,14284.8,-52.6,-9999,261.4,64.9
138.6,14295.5,-52.6,-9999,268.8,62
138.4,14300,-52.7,-9999,270.3,65.9
138.3,14306.7,-52.7,-9999,268.2,69.8
138.2,14314.5,-52.8,-9999,265,75.2
138,14320.3,-52.8,-9999,261.9,78.1
137.9,14323.9,-52.8,-9999,257.8,76
137.8,14331.3,-52.9,-9999,255.6,72.3
137.3,14360.5,-52.8,-9999,268.6,64
137.2,14364.7,-52.8,-9999,271.1,69.8
137,14369.6,-52.7,-9999,270.2,75.4
136.9,14378.4,-52.7,-9999,266.1,77.2
136.8,14383.5,-52.7,-9999,262.8,73.9
136.6,14390,-52.7,-9999,258.7,70
136.5,14396,-52.8,-9999,255.9,67.1
136.5,14405.9,-52.8,-9999,257.5,64.1
136.3,14409.3,-52.8,-9999,259.5,62.4
136.2,14410.4,-52.8,-9999,261.2,64.7
136.1,14417,-52.9,-9999,262.9,68.2
135.7,14434.9,-53,-9999,275.3,74.4
135.6,14438.6,-53,-9999,273.7,74.6
135.5,14441.9,-53.1,-9999,270.6,73.5
135.4,14446.2,-53.1,-9999,269.1,73.9
135.3,14453,-53.1,-9999,268.2,74.3
135.2,14458.5,-53.2,-9999,267.2,75.2
135,14466.1,-53.2,-9999,265.3,73.5
134.9,14472.7,-53.2,-9999,265.1,69.6
134.8,14474.3,-53.2,-9999,264.2,64.9
134.7,14477.5,-53.3,-9999,264.8,60.3
134.6,14482.5,-53.3,-9999,264.5,60.6
134.5,14489.5,-53.4,-9999,264.8,64.9
134.3,14497.1,-53.4,-9999,265.7,71.1
134.2,14502.2,-53.5,-9999,267.6,73.9
134.1,14505.7,-53.5,-9999,271.7,77.9
134,14510.1,-53.5,-9999,274.6,78.5
133.7,14526.3,-53.7,-9999,269.2,72.3
132.7,14572.4,-54,-9999,269.6,60.6
132.5,14580.4,-54.1,-9999,275.6,65.7
132.4,14585.9,-54.2,-9999,276.2,71
132.4,14591.2,-54.2,-9999,272.5,73.5
132.3,14595.8,-54.2,-9999,268.4,74.8
132.1,14602.1,-54.3,-9999,265.1,75.8
132,14618.5,-54.3,-9999,264.2,74.1
131.8,14624.7,-54.4,-9999,265.4,73.9
131.7,14628.9,-54.4,-9999,268.5,73.1
131.6,14632.4,-54.5,-9999,270.9,72.5
131.5,14638.4,-54.5,-9999,272.9,70.8
131.3,14650.1,-54.5,-9999,272.9,74.1
131.2,14655.1,-54.6,-9999,268.7,76.8
131.1,14662.3,-54.6,-9999,265.3,79.5
131,14664.2,-54.6,-9999,264.8,80.1
130.9,14671.2,-54.6,-9999,267,77
130.6,14681.6,-54.7,-9999,272.8,70.4
130.5,14687.3,-54.7,-9999,276.5,69.2
130.4,14691.1,-54.7,-9999,276.4,68.4
130.3,14696.5,-54.7,-9999,272.9,68.8
130.2,14702.1,-54.7,-9999,268.7,68.8
130,14713.5,-54.7,-9999,265.7,75.4
129.8,14720.3,-54.7,-9999,268.6,78.9
129.7,14724.3,-54.7,-9999,275.4,81.1
129.6,14730.2,-54.7,-9999,279.7,79.7
129.5,14736.2,-54.7,-9999,283.5,76.2
129.4,14743.9,-54.7,-9999,282.5,71.5
129.3,14748,-54.7,-9999,277.7,65.9
129.2,14747.5,-54.7,-9999,271.9,62.8
129.1,14752.2,-54.8,-9999,270.8,64.9
129,14755.7,-54.8,-9999,268.7,70.6
128.9,14760.2,-54.8,-9999,266.6,82.4
128.4,14783.1,-54.9,-9999,276.4,80.7
128.2,14792.1,-54.8,-9999,275,76.8
127.5,14824.6,-54.8,-9999,280.2,71.7
127.4,14831.2,-54.9,-9999,276.3,85.9
127.3,14836,-55,-9999,269.3,91.2
127.1,14845.8,-55,-9999,256.9,81.6
127,14854.1,-55.1,-9999,257.1,73.9
126.9,14862.9,-55.1,-9999,263.6,71
126.7,14865.5,-55.2,-9999,269.3,70.6
126.6,14873.2,-55.3,-9999,274.6,71.1
126.5,14876.8,-55.3,-9999,276.2,73.7
126.4,14880.6,-55.3,-9999,271.6,76.8
126.3,14888.2,-55.3,-9999,269.2,80.5
126.2,14893.8,-55.3,-9999,266,80.7
126.1,14900.4,-55.3,-9999,262.2,79.3
125.4,14933.8,-55.3,-9999,276.6,67.5
125.3,14937.9,-55.3,-9999,277.8,73.7
125.3,14942.8,-55.3,-9999,274.4,77.8
125.1,14949,-55.3,-9999,271,80.3
125.1,14951.6,-55.4,-9999,267.8,81.8
125,14955.8,-55.4,-9999,264.7,78.3
124.7,14972.1,-55.5,-9999,263.9,64
124.4,14983.4,-55.5,-9999,271.7,68
124.3,14986.2,-55.5,-9999,273.8,71.7
124.2,14991.3,-55.6,-9999,273,75
124.1,14997.9,-55.6,-9999,271.5,77
124,15002.7,-55.6,-9999,268.8,75.8
123.8,15016.6,-55.7,-9999,260.5,64.7
123.7,15020.9,-55.7,-9999,265.5,60.5
123.5,15026.7,-55.8,-9999,271.2,59.3
123.5,15034.6,-55.8,-9999,275,62.8
123.4,15036.9,-55.8,-9999,276.2,67.5
123.1,15051.9,-55.9,-9999,271.3,74.1
122.6,15078.5,-56.1,-9999,262.3,67.6
122.4,15091.4,-56.2,-9999,274.3,63
122.3,15095.3,-56.2,-9999,274.6,61.4
122.1,15101.7,-56.2,-9999,275,60.6
121.6,15126,-56.4,-9999,270,64.1
121.5,15131.3,-56.5,-9999,270.7,64
121.4,15137.3,-56.5,-9999,264.6,65.3
121.3,15144.4,-56.5,-9999,258.3,64.1
121,15162.8,-56.7,-9999,276.3,67.1
120.8,15167.8,-56.7,-9999,278.7,72.3
120.8,15171.1,-56.8,-9999,277.2,75.6
120.3,15198.1,-56.9,-9999,267.5,68
120.1,15206,-57,-9999,274.6,61.8
119.9,15215.7,-57.1,-9999,274.2,65.1
119.8,15221,-57.1,-9999,272.5,66.1
119.7,15225.9,-57.1,-9999,270.6,67.1
119.5,15234,-57.2,-9999,266.4,64.1
119.4,15240.3,-57.2,-9999,270.9,62.6
119.3,15246.1,-57.2,-9999,274,59.9
119.2,15252.4,-57.3,-9999,275.3,59.7
119.2,15257.4,-57.3,-9999,273.5,60.5
119,15262.9,-57.4,-9999,270.5,60.6
118.9,15270.4,-57.4,-9999,268.9,62
118.8,15275.5,-57.4,-9999,264.4,66.5
118.8,15279.4,-57.4,-9999,261.4,69.4
118.6,15286.5,-57.5,-9999,264.8,70.6
118.5,15293.5,-57.5,-9999,269.4,69.4
118.4,15299.5,-57.5,-9999,273.4,68
118.3,15305.3,-57.6,-9999,276.7,66.9
118.2,15308.7,-57.6,-9999,280.4,64
118.1,15319.4,-57.6,-9999,281.8,61.8
118,15324.1,-57.7,-9999,278.9,64
117.9,15330,-57.7,-9999,276,61.2
117.8,15335.8,-57.8,-9999,273.5,55
117.7,15346.8,-57.8,-9999,273.8,54
117.5,15340.7,-57.8,-9999,269.5,58.9
117.4,15351.3,-57.9,-9999,268.8,63
117.1,15358,-57.9,-9999,266.2,69.4
117,15368,-58,-9999,268.6,68.4
116.8,15388.9,-58.1,-9999,280.6,63
116.7,15390.8,-58.1,-9999,281,59.9
116.7,15398.4,-58.1,-9999,276.3,54.6
116.4,15409.8,-58.2,-9999,265.2,54
116.3,15412.5,-58.2,-9999,267.3,59.7
116.2,15418.2,-58.3,-9999,261.7,65.9
116.2,15424.5,-58.3,-9999,261.9,66.3
116.1,15427.8,-58.3,-9999,266.4,66.1
115.9,15436.2,-58.3,-9999,270.8,63.6
115.8,15445.9,-58.4,-9999,273.7,61.2
115.7,15451,-58.4,-9999,274.8,57.7
115.6,15456.9,-58.4,-9999,274.2,54.4
115.5,15465.5,-58.4,-9999,278.1,45.9
115.3,15468.4,-58.5,-9999,279.6,46.5
115.2,15476.1,-58.5,-9999,277.9,50
115,15483.2,-58.6,-9999,270.4,57.5
114.8,15491.2,-58.7,-9999,273.5,62.8
114.7,15499.2,-58.7,-9999,270.5,69
114.5,15506.6,-58.8,-9999,266.1,66.1
114.4,15513.1,-58.8,-9999,264.3,55.2
114.1,15523.9,-58.9,-9999,275.6,42.8
114,15531.1,-58.9,-9999,280.7,48.6
114,15533.7,-58.9,-9999,281.6,53.8
113.8,15537.9,-58.9,-9999,280.4,57.5
113.8,15542.2,-58.9,-9999,275.9,58.9
113.6,15550.7,-58.9,-9999,271.2,59.7
113.5,15555.6,-59,-9999,265.9,58.5
112.8,15598.9,-59.2,-9999,283.1,52.1
112.7,15608.5,-59.3,-9999,280.8,56
112.5,15615.4,-59.4,-9999,274.1,58.5
112.4,15619.3,-59.4,-9999,267.7,56.8
112.3,15623.7,-59.4,-9999,260.4,51.1
112.2,15631.4,-59.4,-9999,257.4,44.5
112.1,15639.8,-59.5,-9999,263.2,39.5
111.9,15646.5,-59.6,-9999,277,41
111.9,15652.8,-59.6,-9999,284,46.1
111.8,15658.2,-59.7,-9999,283.3,51.7
111.7,15662.6,-59.7,-9999,277.1,54.8
111.6,15668.1,-59.7,-9999,268.9,56
111.5,15671.4,-59.8,-9999,264.1,54.6
111.4,15678.7,-59.8,-9999,261.9,50
111.3,15683.8,-59.9,-9999,265.1,46.1
111.2,15691.2,-59.9,-9999,269.8,42.6
111.1,15696.6,-59.9,-9999,276.2,40.4
111,15702.1,-60,-9999,278.7,43.5
110.9,15705.6,-60.1,-9999,279.5,50.3
110.8,15709.8,-60.1,-9999,277.7,56.2
110.7,15716.1,-60.2,-9999,274.3,58.9
110.6,15721.9,-60.3,-9999,270.2,57.3
110.5,15729.4,-60.3,-9999,265.1,53.8
110.3,15735.7,-60.3,-9999,256,47.6
110.3,15739.7,-60.4,-9999,257.2,44.7
110.2,15745.7,-60.4,-9999,258.1,41
110,15752.4,-60.5,-9999,260.7,41
109.7,15772.9,-60.5,-9999,274.9,52.9
109.6,15777.3,-60.6,-9999,273.7,58.9
109.5,15784.1,-60.7,-9999,270.2,55.2
109.4,15789.7,-60.7,-9999,267.2,50.2
109.3,15795.1,-60.8,-9999,263.4,45.9
108.7,15826.8,-60.9,-9999,260.1,48
108.3,15851.7,-60.9,-9999,267.6,44.9
108.3,15853.7,-60.9,-9999,258.1,40.6
108.1,15866.5,-60.9,-9999,261,35.8
107.3,15903.6,-61.1,-9999,262.5,49.6
107.2,15910.2,-61.2,-9999,260,43.9
107.2,15913.3,-61.1,-9999,261.1,41.8
107.2,15917.9,-61.2,-9999,255.1,38.3
107.1,15924.5,-61.2,-9999,253.9,38.5
106.9,15933,-61.2,-9999,253.9,41
106.8,15940.3,-61.2,-9999,254.2,42.6
106.7,15948.1,-61.2,-9999,253.2,42.8
106.5,15955,-61.2,-9999,253.4,42.8
106,15986.3,-61.4,-9999,262.2,49.2
105.9,15993.6,-61.4,-9999,262.3,53.8
105.7,16005.6,-61.4,-9999,255.7,54.2
105.2,16030.8,-61.6,-9999,239.3,42.8
105.1,16039,-61.6,-9999,234.6,42
105,16048.4,-61.7,-9999,238.3,41
104.8,16058,-61.7,-9999,244.4,41.2
104.7,16067.6,-61.8,-9999,250.1,43.9
104.1,16095,-62.1,-9999,253.4,41.4
103.6,16138.5,-62.3,-9999,248.9,40.6
103.2,16160.8,-62.5,-9999,240,35.2
102.7,16190,-62.8,-9999,236.2,54.8
102.5,16196.6,-62.9,-9999,241.3,53.1
102.4,16200.7,-62.9,-9999,246.7,49
102.3,16204.3,-63,-9999,250.6,43.9
102.2,16213.1,-63,-9999,258.5,38.3
102.1,16219.3,-63,-9999,261.3,38.9
101.9,16232,-63.1,-9999,239.1,46.7
101.7,16236.7,-63.1,-9999,225.2,55.4
101.6,16244.9,-63.2,-9999,225.3,53.8
100.8,16291.6,-63.5,-9999,234.7,39.1
100.6,16304.7,-63.6,-9999,226.5,50.3
100.5,16308.9,-63.6,-9999,228.8,56.4
100.4,16319.2,-63.7,-9999,233.4,57.3
100.3,16327.9,-63.7,-9999,237.7,55.4
100.2,16335.5,-63.8,-9999,242.5,51.3
100.1,16341,-63.8,-9999,244.4,48.8
99.8,16354.7,-63.9,-9999,243.1,47.2
99.7,16361.2,-64,-9999,239.5,50.5
99.5,16373.5,-64,-9999,225,54
99.2,16400.1,-64.2,-9999,238.4,46.3
99.1,16404.8,-64.3,-9999,245.1,49.8
99,16405.8,-64.3,-9999,246.1,52.7
99,16415.7,-64.3,-9999,240.4,53.8
98.8,16423,-64.3,-9999,241.3,50
98.8,16427.4,-64.4,-9999,238.6,47
98.7,16433.7,-64.4,-9999,233.5,47.4
98.6,16438,-64.5,-9999,230,50.7
98.5,16442.5,-64.5,-9999,230.1,51.3
98.4,16446.3,-64.5,-9999,230.1,53.8
98.3,16453.3,-64.5,-9999,229.8,54.2
98.1,16463.3,-64.7,-9999,239.5,53.7
98,16466.4,-64.7,-9999,245.2,51.5
97.9,16471.8,-64.7,-9999,245.5,46.8
97.3,16507.7,-65,-9999,235.6,64.5
97.3,16511.5,-65,-9999,237.4,64.3
97.1,16524.3,-65.1,-9999,239.6,53.5
96.2,16569.3,-65.2,-9999,236.2,55.6
96.2,16574,-65.2,-9999,239.8,54.2
96.1,16589.7,-65.2,-9999,242.4,51.7
96,16598.6,-65.3,-9999,241.7,51.7
95.9,16604.3,-65.3,-9999,239.5,49.2
95.8,16608.8,-65.3,-9999,236.2,47.8
95.7,16614.5,-65.4,-9999,234.1,48.8
95.6,16619.9,-65.4,-9999,233.5,52.3
95.4,16632.7,-65.5,-9999,234.1,61.8
95.3,16636.8,-65.5,-9999,237.3,63
94.8,16671.2,-65.8,-9999,235,59.5
94.7,16676.3,-65.8,-9999,235,59.1
94.4,16699.4,-66,-9999,237.6,50.2
94.2,16694.7,-66.1,-9999,233.5,51.1
94,16707.6,-66.1,-9999,239.7,54
93.7,16729.7,-66.3,-9999,239.8,63.2
93.1,16767,-66.4,-9999,246.1,66.7
93,16775.2,-66.4,-9999,245.1,66.9
92.9,16788.4,-66.4,-9999,241.4,57.9
92.4,16825.3,-66.4,-9999,245,68.6
92.3,16830.2,-66.4,-9999,243.1,67.8
92,16852.8,-66.5,-9999,237.8,61
91.9,16859,-66.5,-9999,239.8,61
91.8,16863.2,-66.6,-9999,241.2,60.8
91.7,16866.5,-66.6,-9999,245.1,60.5
91.5,16879.6,-66.7,-9999,245.9,57.7
91.5,16888.1,-66.7,-9999,245.4,59.3
91.4,16892.6,-66.8,-9999,246.2,61.4
90.9,16922.5,-67,-9999,242.9,68
90.5,16970.1,-67.2,-9999,253.2,67.1
90.4,16974.5,-67.2,-9999,252.3,67.3
90.4,16980.3,-67.2,-9999,250.2,67.1
90.3,16985.8,-67.3,-9999,247,67.5
90.2,16990.3,-67.3,-9999,245.4,66.7
90.2,16993.5,-67.3,-9999,245.4,66.9
90,17002.9,-67.4,-9999,248.5,61.2
89.7,17019.7,-67.5,-9999,246.3,69
89.7,17027.7,-67.6,-9999,247.5,73.1
89.1,17065.2,-67.6,-9999,259,64.3
89,17072.7,-67.5,-9999,258.2,66.3
88.9,17077.5,-67.5,-9999,254.2,66.3
88.5,17107.3,-67.4,-9999,255.5,64.1
88.4,17111,-67.5,-9999,258.3,60.8
88.3,17116.6,-67.5,-9999,256.5,56.6
88.2,17124,-67.4,-9999,256,57.3
88,17140.8,-67.4,-9999,265.5,69.6
87.9,17145.6,-67.3,-9999,266.2,67.5
87.8,17155.2,-67.2,-9999,260.7,67.6
87.7,17161.3,-67.2,-9999,256.5,66.9
87.6,17165.8,-67.2,-9999,253.5,66.5
87.3,17189.7,-67.3,-9999,256.8,65.9
87.2,17194.6,-67.3,-9999,262.5,63.6
87.2,17197.4,-67.3,-9999,264.3,60.1
87.1,17205.1,-67.4,-9999,265.7,55.4
87,17211.1,-67.4,-9999,260.3,56
86.9,17217.1,-67.5,-9999,251.5,55.8
86.8,17220.6,-67.5,-9999,253.1,61.8
86.8,17226.5,-67.6,-9999,252.2,69.8
86.6,17231,-67.6,-9999,252.3,71.9
86.6,17236.8,-67.6,-9999,256.2,72.5
86.5,17240.1,-67.7,-9999,260.1,72.3
86.5,17243.8,-67.7,-9999,263.6,71.7
86.2,17267.4,-67.8,-9999,257.3,68.8
86.1,17272.8,-67.9,-9999,253.2,66.3
86,17279.5,-68,-9999,245.1,62.2
85.9,17286.1,-68.1,-9999,244.2,62.2
85.8,17291.9,-68.1,-9999,248,62.4
85.5,17313.3,-68.3,-9999,253.2,63.2
84.9,17350,-68.7,-9999,260.9,68.4
84.9,17355.7,-68.7,-9999,258.5,71.7
84.8,17360.4,-68.8,-9999,257.7,74.3
84.7,17367.5,-68.8,-9999,255.2,71.7
84.6,17375.9,-68.9,-9999,252.2,66.9
84.6,17381.2,-68.9,-9999,250,66.1
84.5,17384.6,-68.9,-9999,251.2,66.7
84.3,17384.4,-69,-9999,254.2,70
84.3,17390.5,-69.1,-9999,257.1,71.7
84.2,17395.4,-69.1,-9999,259.5,71.5
84.1,17400.9,-69.1,-9999,259.6,69
84,17409.3,-69.1,-9999,256.3,68.2
84,17412.7,-69.1,-9999,255,68.8
83.8,17422.6,-69.2,-9999,256.9,66.7
83.7,17432.1,-69.2,-9999,255.8,67.6
82.9,17492.3,-68.6,-9999,256.2,70.6
82.8,17503.2,-68.6,-9999,259.1,72.9
82.7,17505.7,-68.6,-9999,259.6,76.2
82.7,17508.7,-68.6,-9999,261.1,78.7
82.6,17495.8,-68.5,-9999,263.2,79.1
82.6,17502.9,-68.4,-9999,265.1,75.8
82.5,17507.9,-68.4,-9999,263.1,71.5
82.4,17513.4,-68.3,-9999,258.5,69.8
82.3,17518.3,-68.2,-9999,254.2,69
82.2,17524.9,-68.2,-9999,255.5,72.3
82.2,17529.5,-68.1,-9999,259.5,73.3
82,17538,-68.1,-9999,267.1,71.7
82,17539.7,-68,-9999,266.1,71.1
81.8,17558.3,-67.8,-9999,256,63.8
81.5,17576,-67.6,-9999,268.1,74.6
81.5,17583,-67.5,-9999,268,70.6
81.3,17596.6,-67.2,-9999,269,56
81.2,17600.3,-67.1,-9999,270.3,56.2
81.1,17624.9,-67.1,-9999,273.7,63
81.1,17630.9,-66.9,-9999,273.7,66.5
81,17635.5,-66.7,-9999,271.7,70.4
80.9,17639.3,-66.7,-9999,269.2,68
80.7,17655.9,-66.7,-9999,265.7,57
80.6,17661.8,-66.7,-9999,271.7,55.8
