timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-10-28T00:03:26.840Z,L3053002,5378,29.69122,-81.64584,23730.6,11.6,7.5,207.1,-57.6,0.0,31.9,RS92-SGP,403.001,14.1,187,-1,-1.0,-1,-1
2024-10-28T00:03:28.840Z,L3053002,5380,29.69100,-81.64594,23752.4,10.4,15.3,195.9,-57.7,0.0,31.8,RS92-SGP,403.001,9.8,187,-1,-1.0,-1,-1
2024-10-28T00:03:32.840Z,L3053002,5384,29.69099,-81.64608,23778.5,4.6,9.1,347.2,-57.8,0.0,31.7,RS92-SGP,403.001,12.7,187,-1,-1.0,-1,-1
2024-10-28T00:03:33.840Z,L3053002,5385,29.69105,-81.64612,23788.1,11.2,7.7,344.6,-57.8,0.0,31.7,RS92-SGP,403.001,12.7,187,-1,-1.0,-1,-1
2024-10-28T00:03:34.840Z,L3053002,5386,29.69104,-81.64617,23798.2,11.0,4.9,288.8,-57.9,0.0,31.6,RS92-SGP,403.001,12.7,187,-1,-1.0,-1,-1
2024-10-28T00:03:37.840Z,L3053002,5389,29.69073,-81.64633,23820.1,6.7,17.7,199.9,-57.9,0.0,31.5,RS92-SGP,403.001,10.4,187,-1,-1.0,-1,-1
2024-10-28T00:03:38.840Z,L3053002,5390,29.69061,-81.64639,23828.8,7.5,15.1,202.3,-58.0,0.0,31.5,RS92-SGP,403.001,11.7,187,-1,-1.0,-1,-1
2024-10-28T00:03:39.840Z,L3053002,5391,29.69055,-81.64644,23832.5,6.4,9.0,210.3,-58.0,0.0,31.5,RS92-SGP,403.001,12.8,187,-1,-1.0,-1,-1
2024-10-28T00:03:42.840Z,L3053002,5394,29.69071,-81.64651,23848.7,6.2,10.4,351.0,-58.0,0.0,31.4,RS92-SGP,403.001,9.6,187,-1,-1.0,-1,-1
2024-10-28T00:03:43.840Z,L3053002,5395,29.69075,-81.64651,23857.0,9.4,5.6,349.6,-58.0,0.0,31.3,RS92-SGP,403.001,11.1,187,-1,-1.0,-1,-1
2024-10-28T00:03:44.840Z,L3053002,5396,29.69075,-81.64654,23868.6,12.2,1.3,197.5,-58.0,0.0,31.3,RS92-SGP,403.001,11.7,187,-1,-1.0,-1,-1
2024-10-28T00:03:47.840Z,L3053002,5399,29.69054,-81.64649,23914.1,6.0,11.4,188.2,-58.0,0.0,31.2,RS92-SGP,403.001,8.2,187,-1,-1.0,-1,-1
2024-10-28T00:03:48.840Z,L3053002,5400,29.69049,-81.64656,23922.3,10.5,9.4,218.2,-58.0,0.0,31.1,RS92-SGP,403.001,9.7,187,-1,-1.0,-1,-1
2024-10-28T00:03:57.840Z,L3053002,5409,29.69053,-81.64660,23987.0,4.9,9.8,230.8,-57.9,0.0,30.9,RS92-SGP,403.001,8.1,187,-1,-1.0,-1,-1
2024-10-28T00:04:11.840Z,L3053002,5423,29.69035,-81.64688,24089.4,10.9,5.1,179.0,-58.0,0.0,30.4,RS92-SGP,403.001,12.8,187,-1,-1.0,-1,-1
2024-10-28T00:04:14.840Z,L3053002,5426,29.69043,-81.64680,24106.1,4.7,8.3,23.6,-58.1,0.0,30.3,RS92-SGP,403.001,12.1,187,-1,-1.0,-1,-1
2024-10-28T00:04:15.840Z,L3053002,5427,29.69049,-81.64682,24115.6,9.1,7.5,350.3,-58.0,0.0,30.2,RS92-SGP,403.001,14.1,187,-1,-1.0,-1,-1
2024-10-28T00:04:16.840Z,L3053002,5428,29.69052,-81.64686,24124.0,9.5,6.4,308.0,-58.0,0.0,30.2,RS92-SGP,403.001,14.1,187,-1,-1.0,-1,-1
2024-10-28T00:04:21.840Z,L3053002,5433,29.69033,-81.64689,24124.6,6.9,8.6,116.4,-57.7,0.0,30.1,RS92-SGP,403.001,13.1,187,-1,-1.0,-1,-1
2024-10-28T00:04:35.840Z,L3053002,5447,29.69043,-81.64708,24217.0,8.1,7.3,183.2,-56.6,0.0,29.6,RS92-SGP,403.001,12.1,187,-1,-1.0,-1,-1
