timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-03-24T00:05:52.160Z,L3044096,4091,29.61598,-81.74379,17432.1,8.8,34.8,75.8,-69.2,0,83.7,RS92-SGP,403.001,17.3,-187,-1,-1,-1,-1
2024-03-24T00:06:04.160Z,L3044096,4103,29.61694,-81.7393,17492.3,5.8,36.3,76.2,-68.6,0,82.9,RS92-SGP,403.001,16.6,-187,-1,-1,-1,-1
2024-03-24T00:06:06.160Z,L3044096,4105,29.6171,-81.73854,17503.2,5.4,37.5,79.1,-68.6,0,82.8,RS92-SGP,403.001,17,-187,-1,-1,-1,-1
2024-03-24T00:06:07.160Z,L3044096,4106,29.61715,-81.73815,17505.7,2.2,39.2,79.6,-68.6,0,82.7,RS92-SGP,403.001,16.7,-187,-1,-1,-1,-1
2024-03-24T00:06:08.160Z,L3044096,4107,29.61721,-81.73773,17508.7,2.1,40.5,81.1,-68.6,0,82.7,RS92-SGP,403.001,16.7,-187,-1,-1,-1,-1
2024-03-24T00:06:09.160Z,L3044096,4108,29.61752,-81.73746,17495.8,5.6,40.7,83.2,-68.5,0,82.6,RS92-SGP,403.001,17.1,-187,-1,-1,-1,-1
2024-03-24T00:06:10.160Z,L3044096,4109,29.61756,-81.73706,17502.9,6,39,85.1,-68.4,0,82.6,RS92-SGP,403.001,17.6,-187,-1,-1,-1,-1
2024-03-24T00:06:11.160Z,L3044096,4110,29.6176,-81.73669,17507.9,4.7,36.8,83.1,-68.4,0,82.5,RS92-SGP,403.001,17.6,-187,-1,-1,-1,-1
2024-03-24T00:06:12.160Z,L3044096,4111,29.61767,-81.73631,17513.4,5.2,35.9,78.5,-68.3,0,82.4,RS92-SGP,403.001,16.9,-187,-1,-1,-1,-1
2024-03-24T00:06:13.160Z,L3044096,4112,29.61776,-81.73596,17518.3,4.7,35.5,74.2,-68.2,0,82.3,RS92-SGP,403.001,15.1,-187,-1,-1,-1,-1
2024-03-24T00:06:15.160Z,L3044096,4114,29.61789,-81.73523,17524.9,3.2,37.2,75.5,-68.2,0,82.2,RS92-SGP,403.001,13,-187,-1,-1,-1,-1
2024-03-24T00:06:16.160Z,L3044096,4115,29.61796,-81.73484,17529.5,3.9,37.7,79.5,-68.1,0,82.2,RS92-SGP,403.001,15.7,-187,-1,-1,-1,-1
2024-03-24T00:06:18.160Z,L3044096,4117,29.61804,-81.73407,17538,4.8,36.9,87.1,-68.1,0,82,RS92-SGP,403.001,12.5,-187,-1,-1,-1,-1
2024-03-24T00:06:19.160Z,L3044096,4118,29.61807,-81.7337,17539.7,2.8,36.6,86.1,-68,0,82,RS92-SGP,403.001,12.5,-187,-1,-1,-1,-1
2024-03-24T00:06:23.160Z,L3044096,4122,29.6183,-81.73235,17558.3,4.3,32.8,76,-67.8,0,81.8,RS92-SGP,403.001,16.4,-187,-1,-1,-1,-1
2024-03-24T00:06:27.160Z,L3044096,4126,29.61842,-81.73087,17576,3.3,38.4,88.1,-67.6,0,81.5,RS92-SGP,403.001,14.6,-187,-1,-1,-1,-1
2024-03-24T00:06:28.160Z,L3044096,4127,29.61845,-81.73049,17583,4.8,36.3,88,-67.5,0,81.5,RS92-SGP,403.001,13.6,-187,-1,-1,-1,-1
2024-03-24T00:06:31.160Z,L3044096,4130,29.61847,-81.72953,17596.6,3.8,28.8,89,-67.2,0,81.3,RS92-SGP,403.001,12.8,-187,-1,-1,-1,-1
2024-03-24T00:06:32.160Z,L3044096,4131,29.61849,-81.72921,17600.3,4.4,28.9,90.3,-67.1,0,81.2,RS92-SGP,403.001,12.8,-187,-1,-1,-1,-1
2024-03-24T00:06:33.160Z,L3044096,4132,29.61815,-81.72873,17624.9,7.8,32.4,93.7,-67.1,0,81.1,RS92-SGP,403.001,13.7,-187,-1,-1,-1,-1
2024-03-24T00:06:34.160Z,L3044096,4133,29.61813,-81.72839,17630.9,6.5,34.2,93.7,-66.9,0,81.1,RS92-SGP,403.001,13.7,-187,-1,-1,-1,-1
2024-03-24T00:06:36.160Z,L3044096,4135,29.61813,-81.7277,17635.5,5.5,36.2,91.7,-66.7,0,81,RS92-SGP,403.001,12.8,-187,-1,-1,-1,-1
2024-03-24T00:06:37.160Z,L3044096,4136,29.61815,-81.72735,17639.3,5.7,35,89.2,-66.7,0,80.9,RS92-SGP,403.001,13.8,-187,-1,-1,-1,-1
2024-03-24T00:06:40.160Z,L3044096,4139,29.6182,-81.72636,17655.9,6.5,29.3,85.7,-66.7,0,80.7,RS92-SGP,403.001,15.3,-187,-1,-1,-1,-1
2024-03-24T00:06:41.160Z,L3044096,4140,29.61819,-81.72607,17661.8,5.6,28.7,91.7,-66.7,0,80.6,RS92-SGP,403.001,13,-187,-1,-1,-1,-1
2024-03-24T00:06:42.160Z,L3044096,4141,29.61816,-81.72577,17668,3.5,29.8,95.6,-66.7,0,80.5,RS92-SGP,403.001,13,-187,-1,-1,-1,-1
2024-03-24T00:06:43.160Z,L3044096,4142,29.61813,-81.72543,17670.3,3.2,31.6,96.5,-66.8,0,80.5,RS92-SGP,403.001,13,-187,-1,-1,-1,-1
2024-03-24T00:06:45.160Z,L3044096,4144,29.6181,-81.72473,17679,6.1,35.6,93.9,-66.7,0,80.4,RS92-SGP,403.001,16.7,-187,-1,-1,-1,-1
2024-03-24T00:06:46.160Z,L3044096,4145,29.61809,-81.72438,17685.7,7.5,35.4,91.1,-66.7,0,80.3,RS92-SGP,403.001,16.7,-187,-1,-1,-1,-1
2024-03-24T00:06:47.160Z,L3044096,4146,29.6181,-81.72402,17692.9,7.4,35.2,86.7,-66.7,0,80.2,RS92-SGP,403.001,16.1,-187,-1,-1,-1,-1
2024-03-24T00:06:48.160Z,L3044096,4147,29.61814,-81.72369,17699.3,6.2,32.8,84.3,-66.8,0,80.1,RS92-SGP,403.001,14,-187,-1,-1,-1,-1
2024-03-24T00:06:49.160Z,L3044096,4148,29.61816,-81.7234,17703.5,5.7,30.5,83.3,-66.8,0,80,RS92-SGP,403.001,14,-187,-1,-1,-1,-1
2024-03-24T00:06:50.160Z,L3044096,4149,29.61837,-81.72312,17716.4,8.4,26.7,85.1,-66.8,0,80,RS92-SGP,403.001,14,-187,-1,-1,-1,-1
2024-03-24T00:06:53.160Z,L3044096,4152,29.61836,-81.72226,17734.7,4.6,28.1,93.7,-66.9,0,79.7,RS92-SGP,403.001,17.8,-187,-1,-1,-1,-1
2024-03-24T00:06:54.160Z,L3044096,4153,29.61835,-81.72196,17743.5,8.1,30,93,-66.9,0,79.5,RS92-SGP,403.001,17.8,-187,-1,-1,-1,-1
2024-03-24T00:06:56.160Z,L3044096,4155,29.61838,-81.72131,17753.6,3.6,32.9,88.8,-67,0,79.5,RS92-SGP,403.001,14,-187,-1,-1,-1,-1
2024-03-24T00:07:01.160Z,L3044096,4160,29.61828,-81.71968,17778.3,4.8,29.1,96.2,-67.1,0,79.1,RS92-SGP,403.001,16,-187,-1,-1,-1,-1
2024-03-24T00:07:02.160Z,L3044096,4161,29.61828,-81.71939,17783,5.7,26.9,95.9,-67.1,0,79,RS92-SGP,403.001,16,-187,-1,-1,-1,-1
2024-03-24T00:07:03.160Z,L3044096,4162,29.61827,-81.71912,17788.8,5.5,25.5,91.9,-67.1,0,79,RS92-SGP,403.001,15.7,-187,-1,-1,-1,-1
2024-03-24T00:07:12.160Z,L3044096,4171,29.6183,-81.71675,17843.4,6.4,20.1,95.3,-67,0,78.2,RS92-SGP,403.001,12.5,-187,-1,-1,-1,-1
2024-03-24T00:07:13.160Z,L3044096,4172,29.61829,-81.71651,17850.9,6.8,21,90.8,-67,0,78.2,RS92-SGP,403.001,12.5,-187,-1,-1,-1,-1
2024-03-24T00:07:14.160Z,L3044096,4173,29.61832,-81.71626,17858.9,7.9,23.8,84,-67.1,0,78.1,RS92-SGP,403.001,11.3,-187,-1,-1,-1,-1
2024-03-24T00:07:19.160Z,L3044096,4178,29.61831,-81.71483,17895.6,7.7,25.4,103.9,-67.1,0,77.6,RS92-SGP,403.001,14.6,-187,-1,-1,-1,-1
2024-03-24T00:07:20.160Z,L3044096,4179,29.61826,-81.71461,17902.6,6.7,21.3,103.6,-67.1,0,77.5,RS92-SGP,403.001,15,-187,-1,-1,-1,-1
2024-03-24T00:07:21.160Z,L3044096,4180,29.61828,-81.71441,17911.2,7.9,18.6,91.4,-67.1,0,77.4,RS92-SGP,403.001,15,-187,-1,-1,-1,-1
2024-03-24T00:07:27.160Z,L3044096,4186,29.61824,-81.71275,17956.9,9.4,24.6,100.9,-67.3,0,76.8,RS92-SGP,403.001,18,-187,-1,-1,-1,-1
2024-03-24T00:07:28.160Z,L3044096,4187,29.61821,-81.71257,17964.2,7.2,18.8,106,-67.3,0,76.7,RS92-SGP,403.001,18,-187,-1,-1,-1,-1
2024-03-24T00:07:29.160Z,L3044096,4188,29.61821,-81.71239,17968.6,4.1,15.7,91.4,-67.4,0,76.7,RS92-SGP,403.001,16.3,-187,-1,-1,-1,-1
2024-03-24T00:07:30.160Z,L3044096,4189,29.61826,-81.71221,17975.9,6.4,16,77,-67.3,0,76.6,RS92-SGP,403.001,15.3,-187,-1,-1,-1,-1
2024-03-24T00:07:32.160Z,L3044096,4191,29.61826,-81.71176,17990.6,8.5,21.7,77.5,-67.3,0,76.4,RS92-SGP,403.001,11.6,-187,-1,-1,-1,-1
2024-03-24T00:07:35.160Z,L3044096,4194,29.61825,-81.71101,18012.2,6.9,24.5,94.7,-67.4,0,76.1,RS92-SGP,403.001,11.5,-187,-1,-1,-1,-1
2024-03-24T00:07:36.160Z,L3044096,4195,29.61821,-81.7108,18014.2,4.3,24.6,92.7,-67.4,0,76.1,RS92-SGP,403.001,14.4,-187,-1,-1,-1,-1
2024-03-24T00:07:37.160Z,L3044096,4196,29.61818,-81.71059,18018.9,4.3,21.9,98.1,-67.4,0,76,RS92-SGP,403.001,14.5,-187,-1,-1,-1,-1
2024-03-24T00:07:38.160Z,L3044096,4197,29.61816,-81.71038,18023,4.1,19.7,103.1,-67.4,0,75.9,RS92-SGP,403.001,14.5,-187,-1,-1,-1,-1
2024-03-24T00:07:39.160Z,L3044096,4198,29.61811,-81.7102,18030.2,5.9,19.1,99.5,-67.4,0,75.9,RS92-SGP,403.001,13.8,-187,-1,-1,-1,-1
2024-03-24T00:07:40.160Z,L3044096,4199,29.6181,-81.71001,18036.6,7.2,20.1,93,-67.4,0,75.8,RS92-SGP,403.001,16.6,-187,-1,-1,-1,-1
2024-03-24T00:07:44.160Z,L3044096,4203,29.61815,-81.70923,18056.4,6.8,18.6,89.5,-67.4,0,75.5,RS92-SGP,403.001,9.5,-187,-1,-1,-1,-1
2024-03-24T00:07:45.160Z,L3044096,4204,29.61818,-81.70902,18064.8,6,17.9,94.1,-67.4,0,75.4,RS92-SGP,403.001,12.7,-187,-1,-1,-1,-1
2024-03-24T00:07:46.160Z,L3044096,4205,29.61815,-81.70882,18071.6,7,18.6,97.2,-67.4,0,75.4,RS92-SGP,403.001,12.7,-187,-1,-1,-1,-1
2024-03-24T00:07:47.160Z,L3044096,4206,29.6181,-81.70862,18077.2,7.3,20.3,99.3,-67.5,0,75.3,RS92-SGP,403.001,13.9,-187,-1,-1,-1,-1
2024-03-24T00:07:48.160Z,L3044096,4207,29.61808,-81.70844,18082.2,6.5,19.6,97.2,-67.5,0,75.2,RS92-SGP,403.001,14.5,-187,-1,-1,-1,-1
2024-03-24T00:07:49.160Z,L3044096,4208,29.61809,-81.70819,18090.1,5.9,20.2,90.4,-67.5,0,75.2,RS92-SGP,403.001,15.2,-187,-1,-1,-1,-1
2024-03-24T00:07:50.160Z,L3044096,4209,29.61808,-81.708,18093.6,5.2,20.3,86.2,-67.5,0,75.1,RS92-SGP,403.001,15.2,-187,-1,-1,-1,-1
2024-03-24T00:07:56.160Z,L3044096,4215,29.61809,-81.70694,18111.5,4.8,18.1,108.3,-67.6,0,74.6,RS92-SGP,403.001,15.2,-187,-1,-1,-1,-1
2024-03-24T00:07:57.160Z,L3044096,4216,29.61806,-81.70676,18116,3.4,18.3,106.6,-67.6,0,74.6,RS92-SGP,403.001,17.9,-187,-1,-1,-1,-1
2024-03-24T00:07:58.160Z,L3044096,4217,29.61804,-81.70656,18125,6.9,18.6,97,-67.7,0,74.5,RS92-SGP,403.001,17.9,-187,-1,-1,-1,-1
2024-03-24T00:07:59.160Z,L3044096,4218,29.61804,-81.70635,18132.7,8.6,19.3,87.2,-67.7,0,74.4,RS92-SGP,403.001,16.4,-187,-1,-1,-1,-1
2024-03-24T00:08:02.160Z,L3044096,4221,29.61812,-81.70577,18150.6,7.6,19.7,75.4,-67.7,0,74.2,RS92-SGP,403.001,9.6,-187,-1,-1,-1,-1
2024-03-24T00:08:07.160Z,L3044096,4226,29.61817,-81.70481,18184.9,3.9,19.9,94,-68,0,73.7,RS92-SGP,403.001,14.8,-187,-1,-1,-1,-1
2024-03-24T00:08:08.160Z,L3044096,4227,29.61815,-81.70458,18190.1,4,20.9,92.9,-68,0,73.7,RS92-SGP,403.001,14.8,-187,-1,-1,-1,-1
2024-03-24T00:08:09.160Z,L3044096,4228,29.61812,-81.70436,18200.1,7.9,21.9,96.5,-68.1,0,73.6,RS92-SGP,403.001,14.5,-187,-1,-1,-1,-1
2024-03-24T00:08:11.160Z,L3044096,4230,29.61822,-81.70403,18218.4,9.7,16.7,52.5,-68.1,0,73.4,RS92-SGP,403.001,13.9,-187,-1,-1,-1,-1
2024-03-24T00:08:12.160Z,L3044096,4231,29.61824,-81.70384,18226.9,7.9,17.7,73.7,-68.3,0,73.2,RS92-SGP,403.001,16.4,-187,-1,-1,-1,-1
2024-03-24T00:08:13.160Z,L3044096,4232,29.61827,-81.70364,18230.4,5.3,17.8,66.9,-68.3,0,73.2,RS92-SGP,403.001,16.4,-187,-1,-1,-1,-1
2024-03-24T00:08:17.160Z,L3044096,4236,29.61848,-81.70278,18271.7,8,18.7,83.6,-68.3,0,72.9,RS92-SGP,403.001,9.7,-187,-1,-1,-1,-1
2024-03-24T00:08:18.160Z,L3044096,4237,29.61847,-81.70259,18277.8,4.7,18.2,93.6,-68.1,0,72.8,RS92-SGP,403.001,12.2,-187,-1,-1,-1,-1
2024-03-24T00:08:19.160Z,L3044096,4238,29.61841,-81.70241,18285.2,5.6,18.9,98.8,-68,0,72.7,RS92-SGP,403.001,15.2,-187,-1,-1,-1,-1
2024-03-24T00:08:20.160Z,L3044096,4239,29.61845,-81.70209,18300.4,14.4,27,96.1,-68.1,0,72.6,RS92-SGP,403.001,16.7,-187,-1,-1,-1,-1
2024-03-24T00:08:21.160Z,L3044096,4240,29.61846,-81.70187,18307.2,9.6,21.9,93.2,-68.1,0,72.5,RS92-SGP,403.001,16.7,-187,-1,-1,-1,-1
2024-03-24T00:08:22.160Z,L3044096,4241,29.61841,-81.70169,18312,8.7,21.7,93.8,-68.1,0,72.5,RS92-SGP,403.001,13.9,-187,-1,-1,-1,-1
2024-03-24T00:08:23.160Z,L3044096,4242,29.61839,-81.70155,18316.6,8.7,20,90.1,-68.1,0,72.3,RS92-SGP,403.001,12.6,-187,-1,-1,-1,-1
2024-03-24T00:08:24.160Z,L3044096,4243,29.61839,-81.70136,18323.3,6.7,19.6,89.5,-68.2,0,72.3,RS92-SGP,403.001,15.6,-187,-1,-1,-1,-1
2024-03-24T00:08:25.160Z,L3044096,4244,29.6184,-81.70112,18329.9,7.3,21.7,85.6,-68.2,0,72.2,RS92-SGP,403.001,15.6,-187,-1,-1,-1,-1
2024-03-24T00:08:27.160Z,L3044096,4246,29.61842,-81.70062,18345,8.3,25.3,82.1,-68.2,0,72,RS92-SGP,403.001,14.5,-187,-1,-1,-1,-1
2024-03-24T00:08:28.160Z,L3044096,4247,29.61842,-81.70037,18353.2,7.2,24.9,83.2,-68.2,0,71.9,RS92-SGP,403.001,14.2,-187,-1,-1,-1,-1
2024-03-24T00:08:29.160Z,L3044096,4248,29.61849,-81.70011,18360.5,6.9,23.9,81.9,-68.3,0,71.8,RS92-SGP,403.001,12.7,-187,-1,-1,-1,-1
2024-03-24T00:08:30.160Z,L3044096,4249,29.6185,-81.69991,18365.5,6.6,22.6,86.4,-68.3,0,71.7,RS92-SGP,403.001,12.7,-187,-1,-1,-1,-1
2024-03-24T00:08:31.160Z,L3044096,4250,29.61847,-81.69968,18360.9,7.5,23.3,91.1,-68.3,0,71.7,RS92-SGP,403.001,12.7,-187,-1,-1,-1,-1
2024-03-24T00:08:32.160Z,L3044096,4251,29.61844,-81.69944,18369.9,8.5,24.1,98.7,-68.3,0,71.6,RS92-SGP,403.001,14.3,-187,-1,-1,-1,-1
2024-03-24T00:08:33.160Z,L3044096,4252,29.6184,-81.69922,18375.7,6.3,23,102.5,-68.3,0,71.5,RS92-SGP,403.001,14,-187,-1,-1,-1,-1
2024-03-24T00:08:34.160Z,L3044096,4253,29.61835,-81.69899,18381.5,5.1,22,103.3,-68.3,0,71.4,RS92-SGP,403.001,14,-187,-1,-1,-1,-1
2024-03-24T00:08:35.160Z,L3044096,4254,29.61829,-81.69875,18387.5,7.1,21.8,105.1,-68.2,0,71.3,RS92-SGP,403.001,14,-187,-1,-1,-1,-1
2024-03-24T00:08:36.160Z,L3044096,4255,29.61825,-81.69855,18392.6,7.2,21.3,103.3,-68.2,0,71.2,RS92-SGP,403.001,14.6,-187,-1,-1,-1,-1
2024-03-24T00:08:37.160Z,L3044096,4256,29.61821,-81.69832,18398.9,5.8,21.9,100.9,-68.1,0,71.2,RS92-SGP,403.001,14.6,-187,-1,-1,-1,-1
2024-03-24T00:08:38.160Z,L3044096,4257,29.61818,-81.69806,18404.6,5.1,24.6,100.4,-68,0,71.1,RS92-SGP,403.001,16,-187,-1,-1,-1,-1
2024-03-24T00:08:39.160Z,L3044096,4258,29.61812,-81.69779,18413.2,6.9,27.4,103.3,-67.9,0,71,RS92-SGP,403.001,16,-187,-1,-1,-1,-1
2024-03-24T00:08:43.160Z,L3044096,4262,29.61797,-81.69674,18436.4,7.7,23.8,91.8,-67.1,0,70.7,RS92-SGP,403.001,13.5,-187,-1,-1,-1,-1
2024-03-24T00:08:44.160Z,L3044096,4263,29.61797,-81.69652,18440.6,5.4,20.8,89.8,-66.9,0,70.6,RS92-SGP,403.001,13.6,-187,-1,-1,-1,-1
2024-03-24T00:08:47.180Z,L3044096,4266,29.61779,-81.69587,18481.2,10.7,17.5,103.7,-66.6,0,70.4,RS92-SGP,403.001,10.3,-187,-1,-1,-1,-1
2024-03-24T00:08:50.180Z,L3044096,4269,29.61764,-81.69532,18493,6.9,21.2,117.6,-66.4,0,70.2,RS92-SGP,403.001,14.2,-187,-1,-1,-1,-1
2024-03-24T00:08:51.180Z,L3044096,4270,29.61755,-81.69512,18500.6,6.9,21,120.5,-66.4,0,70.1,RS92-SGP,403.001,14.2,-187,-1,-1,-1,-1
2024-03-24T00:08:52.180Z,L3044096,4271,29.61747,-81.69489,18507.3,8.2,21.7,115.9,-66.2,0,70,RS92-SGP,403.001,12.6,-187,-1,-1,-1,-1
2024-03-24T00:08:57.160Z,L3044096,4276,29.61741,-81.69387,18543.5,7.4,17.7,98,-65.8,0,69.7,RS92-SGP,403.001,11,-187,-1,-1,-1,-1
2024-03-24T00:08:59.160Z,L3044096,4278,29.61734,-81.69356,18553.1,4.1,13.8,104.1,-65.6,0,69.5,RS92-SGP,403.001,12.8,-187,-1,-1,-1,-1
2024-03-24T00:09:01.160Z,L3044096,4280,29.61719,-81.69336,18566.2,5.7,12.4,129.2,-65.5,0,69.4,RS92-SGP,403.001,9,-187,-1,-1,-1,-1
2024-03-24T00:09:02.160Z,L3044096,4281,29.61711,-81.69323,18573.2,7.7,15,124.3,-65.4,0,69.3,RS92-SGP,403.001,10.3,-187,-1,-1,-1,-1
2024-03-24T00:09:03.160Z,L3044096,4282,29.61703,-81.69308,18580.3,8.2,18.3,118.9,-65.4,0,69.3,RS92-SGP,403.001,11.4,-187,-1,-1,-1,-1
2024-03-24T00:09:04.160Z,L3044096,4283,29.61696,-81.69288,18589,7.2,19.8,117.9,-65.4,0,69.2,RS92-SGP,403.001,11.4,-187,-1,-1,-1,-1
2024-03-24T00:09:05.160Z,L3044096,4284,29.61688,-81.6927,18593.7,10.4,25.5,106.7,-65.4,0,69.1,RS92-SGP,403.001,13.4,-187,-1,-1,-1,-1
2024-03-24T00:09:06.160Z,L3044096,4285,29.6168,-81.69249,18597.8,6.1,23.7,104.4,-65.4,0,69,RS92-SGP,403.001,13.4,-187,-1,-1,-1,-1
2024-03-24T00:09:09.160Z,L3044096,4288,29.61679,-81.69201,18611.2,7.5,13.7,84.6,-65.5,0,68.9,RS92-SGP,403.001,15.4,-187,-1,-1,-1,-1
2024-03-24T00:09:10.160Z,L3044096,4289,29.6167,-81.69188,18616.7,5.9,10.9,110.5,-65.5,0,68.8,RS92-SGP,403.001,17.7,-187,-1,-1,-1,-1
2024-03-24T00:09:21.160Z,L3044096,4300,29.61587,-81.69037,18667.9,5.7,13.3,125.1,-65.5,0,68.2,RS92-SGP,403.001,11.8,-187,-1,-1,-1,-1
2024-03-24T00:09:22.160Z,L3044096,4301,29.61579,-81.69026,18672.3,6.7,16.2,124.9,-65.5,0,68.1,RS92-SGP,403.001,11.8,-187,-1,-1,-1,-1
2024-03-24T00:09:23.160Z,L3044096,4302,29.61571,-81.69011,18677,6.5,19.1,122.7,-65.5,0,68,RS92-SGP,403.001,12.3,-187,-1,-1,-1,-1
2024-03-24T00:09:24.160Z,L3044096,4303,29.61564,-81.68998,18683.6,6.9,19.2,119,-65.5,0,68,RS92-SGP,403.001,13.5,-187,-1,-1,-1,-1
2024-03-24T00:09:25.160Z,L3044096,4304,29.61557,-81.68983,18691.4,8.1,17.1,114.2,-65.6,0,67.9,RS92-SGP,403.001,13.5,-187,-1,-1,-1,-1
2024-03-24T00:09:26.160Z,L3044096,4305,29.61549,-81.68972,18699.7,6.3,14.4,114.7,-65.6,0,67.8,RS92-SGP,403.001,13.5,-187,-1,-1,-1,-1
2024-03-24T00:09:27.160Z,L3044096,4306,29.61546,-81.68959,18704.2,5.2,12.2,114.2,-65.6,0,67.7,RS92-SGP,403.001,12.1,-187,-1,-1,-1,-1
2024-03-24T00:09:28.160Z,L3044096,4307,29.6154,-81.68947,18709.4,6.2,11.7,119.8,-65.6,0,67.7,RS92-SGP,403.001,12.5,-187,-1,-1,-1,-1
2024-03-24T00:09:29.160Z,L3044096,4308,29.61532,-81.68936,18718.6,6.7,13.7,127,-65.7,0,67.6,RS92-SGP,403.001,12.5,-187,-1,-1,-1,-1
2024-03-24T00:09:30.160Z,L3044096,4309,29.61524,-81.68925,18724.3,6.1,15.1,131.1,-65.7,0,67.5,RS92-SGP,403.001,15,-187,-1,-1,-1,-1
2024-03-24T00:09:31.160Z,L3044096,4310,29.61514,-81.68913,18729.1,5,16.7,131.8,-65.7,0,67.5,RS92-SGP,403.001,18.8,-187,-1,-1,-1,-1
2024-03-24T00:09:32.160Z,L3044096,4311,29.61507,-81.68901,18734.3,6.2,15.3,124,-65.8,0,67.4,RS92-SGP,403.001,18.8,-187,-1,-1,-1,-1
2024-03-24T00:09:33.160Z,L3044096,4312,29.61502,-81.68889,18742.8,7.1,14.1,111.9,-65.8,0,67.3,RS92-SGP,403.001,16.5,-187,-1,-1,-1,-1
2024-03-24T00:09:34.160Z,L3044096,4313,29.61498,-81.68876,18749,6.3,12.7,101.5,-65.9,0,67.2,RS92-SGP,403.001,14.8,-187,-1,-1,-1,-1
2024-03-24T00:09:35.160Z,L3044096,4314,29.61496,-81.68865,18755.1,7,11.5,101,-65.9,0,67.2,RS92-SGP,403.001,13.9,-187,-1,-1,-1,-1
2024-03-24T00:09:36.160Z,L3044096,4315,29.61493,-81.68855,18761.6,6.4,10.2,114.4,-65.9,0,67.1,RS92-SGP,403.001,13.9,-187,-1,-1,-1,-1
2024-03-24T00:09:37.160Z,L3044096,4316,29.61486,-81.68847,18766.3,5.2,10,135.9,-66,0,67.1,RS92-SGP,403.001,13,-187,-1,-1,-1,-1
2024-03-24T00:09:38.160Z,L3044096,4317,29.61478,-81.68841,18771.8,5.1,11.1,146.4,-66,0,67,RS92-SGP,403.001,13.9,-187,-1,-1,-1,-1
2024-03-24T00:09:39.160Z,L3044096,4318,29.6147,-81.68832,18776.9,5.2,12.1,147.1,-66.1,0,66.9,RS92-SGP,403.001,14.6,-187,-1,-1,-1,-1
2024-03-24T00:09:42.160Z,L3044096,4321,29.61446,-81.68796,18794.5,6.8,16.3,117.5,-66.2,0,66.8,RS92-SGP,403.001,18.9,-187,-1,-1,-1,-1
2024-03-24T00:09:43.160Z,L3044096,4322,29.61442,-81.68779,18802.2,6.6,17,105.2,-66.3,0,66.7,RS92-SGP,403.001,18.9,-187,-1,-1,-1,-1
2024-03-24T00:09:45.160Z,L3044096,4324,29.61463,-81.68757,18818.5,6,13.5,82.1,-66.4,0,66.5,RS92-SGP,403.001,8.4,-187,-1,-1,-1,-1
2024-03-24T00:09:50.160Z,L3044096,4329,29.61442,-81.6871,18851.6,6.7,10.5,119.8,-66.6,0,66.2,RS92-SGP,403.001,17.9,-187,-1,-1,-1,-1
2024-03-24T00:09:51.160Z,L3044096,4330,29.61438,-81.68699,18857.9,5.4,12,112,-66.7,0,66.1,RS92-SGP,403.001,19.2,-187,-1,-1,-1,-1
2024-03-24T00:09:52.160Z,L3044096,4331,29.61436,-81.68686,18863.4,6.5,12.2,103.7,-66.7,0,66.1,RS92-SGP,403.001,19.2,-187,-1,-1,-1,-1
2024-03-24T00:09:59.160Z,L3044096,4338,29.61397,-81.68604,18895.8,8.3,11.8,134.8,-67.1,0,65.5,RS92-SGP,403.001,14.2,-187,-1,-1,-1,-1
2024-03-24T00:10:00.160Z,L3044096,4339,29.61388,-81.68595,18903.8,6.5,13.3,139.3,-67.1,0,65.5,RS92-SGP,403.001,16.4,-187,-1,-1,-1,-1
2024-03-24T00:10:01.160Z,L3044096,4340,29.61381,-81.68585,18911.9,7.3,13.3,132.4,-67.2,0,65.4,RS92-SGP,403.001,18.5,-187,-1,-1,-1,-1
2024-03-24T00:10:02.160Z,L3044096,4341,29.61377,-81.68575,18920.6,8.2,12.3,115.3,-67.3,0,65.3,RS92-SGP,403.001,18.5,-187,-1,-1,-1,-1
2024-03-24T00:10:03.160Z,L3044096,4342,29.61375,-81.68562,18927.3,5.9,12.7,97.8,-67.4,0,65.2,RS92-SGP,403.001,18,-187,-1,-1,-1,-1
2024-03-24T00:10:05.160Z,L3044096,4344,29.61379,-81.68535,18942.7,7.5,12.3,67.5,-67.4,0,65.1,RS92-SGP,403.001,11.7,-187,-1,-1,-1,-1
2024-03-24T00:10:06.160Z,L3044096,4345,29.61381,-81.68524,18950.7,8.9,11.1,77.6,-67.5,0,65,RS92-SGP,403.001,12.8,-187,-1,-1,-1,-1
2024-03-24T00:10:07.160Z,L3044096,4346,29.6138,-81.68516,18958.5,8.4,8.7,97.5,-67.6,0,64.9,RS92-SGP,403.001,12.8,-187,-1,-1,-1,-1
2024-03-24T00:10:09.160Z,L3044096,4348,29.61373,-81.68509,18974.5,5.7,10.4,120.6,-67.7,0,64.7,RS92-SGP,403.001,14.3,-187,-1,-1,-1,-1
2024-03-24T00:10:10.160Z,L3044096,4349,29.61366,-81.68498,18981.9,7.2,12.8,129.3,-67.8,0,64.7,RS92-SGP,403.001,18.5,-187,-1,-1,-1,-1
2024-03-24T00:10:11.160Z,L3044096,4350,29.6136,-81.68486,18990.5,8.9,14.1,121.6,-67.8,0,64.6,RS92-SGP,403.001,18.5,-187,-1,-1,-1,-1
