%TITLE%
 GNV   241027/2300 29.6502,82.3245

   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
217.40,11772.20,-52.00,-63.12,249.80,54.30
217.00,11786.30,-52.20,-63.27,252.40,52.50
216.80,11790.50,-52.20,-63.24,253.30,53.00
216.70,11793.20,-52.20,-63.24,256.00,54.90
215.80,11824.30,-52.50,-63.48,253.70,45.00
215.30,11835.50,-52.60,-63.57,258.80,49.70
214.90,11846.20,-52.70,-63.65,259.60,57.00
214.80,11852.60,-52.70,-63.65,257.40,57.20
214.70,11856.70,-52.80,-63.74,255.20,56.50
214.50,11863.20,-52.80,-63.74,253.90,54.90
214.00,11874.00,-52.90,-63.80,256.90,50.50
213.70,11886.20,-53.00,-63.89,259.80,49.50
213.30,11897.50,-53.20,-64.07,259.90,51.30
213.20,11900.90,-53.20,-64.04,258.30,50.60
212.90,11907.80,-53.20,-64.04,256.30,48.90
212.10,11934.30,-53.50,-64.25,252.80,57.40
211.60,11952.00,-53.70,-64.40,256.90,54.70
211.40,11959.40,-53.70,-64.37,256.20,50.80
211.20,11959.50,-53.70,-64.34,253.60,50.40
211.10,11963.60,-53.80,-64.43,251.70,50.30
210.60,11977.70,-53.90,-64.49,256.30,55.80
209.90,12007.80,-54.10,-64.64,261.90,40.20
209.60,12007.90,-54.10,-64.64,251.10,42.40
209.40,12014.80,-54.20,-64.73,252.00,45.00
209.20,12021.90,-54.30,-64.79,256.40,50.30
209.10,12021.40,-54.30,-64.79,259.50,51.30
209.00,12027.60,-54.40,-64.85,262.50,53.20
208.20,12095.20,-54.60,-64.97,250.80,48.50
208.10,12101.30,-54.60,-64.97,246.10,49.40
207.90,12105.00,-54.60,-64.95,246.70,49.20
207.80,12107.20,-54.70,-65.03,251.10,47.20
207.70,12111.90,-54.70,-65.01,254.40,46.10
207.30,12119.10,-54.80,-65.07,264.60,46.60
206.40,12106.60,-55.00,-65.19,253.80,56.10
205.90,12162.50,-55.10,-65.26,257.30,55.90
205.70,12169.30,-55.20,-65.32,257.50,52.40
205.60,12170.90,-55.30,-65.38,256.00,50.50
205.50,12175.60,-55.30,-65.38,252.70,48.70
205.30,12184.00,-55.30,-65.35,249.40,49.30
205.10,12190.10,-55.40,-65.42,247.80,51.40
204.90,12198.70,-55.50,-65.51,250.00,51.40
204.60,12207.70,-55.50,-65.48,256.10,50.90
204.30,12169.60,-55.60,-65.54,267.00,46.40
203.70,12189.80,-55.80,-65.64,255.20,50.20
203.40,12202.90,-55.90,-65.76,252.40,48.20
201.70,12258.90,-56.40,-66.16,252.80,51.60
200.30,12301.50,-56.80,-66.62,253.50,53.20
200.10,12304.50,-56.90,-66.71,253.40,54.70
199.90,12311.40,-56.90,-66.71,257.10,57.00
199.60,12317.90,-57.00,-66.80,262.30,56.70
199.20,12330.80,-57.10,-66.89,260.60,46.90
199.10,12336.90,-57.20,-67.00,256.00,45.00
198.80,12343.30,-57.20,-66.98,250.80,43.80
198.70,12349.50,-57.20,-66.98,252.80,43.40
198.50,12354.80,-57.30,-67.07,257.60,45.80
197.80,12423.90,-57.50,-67.25,261.30,54.10
197.60,12428.80,-57.60,-67.34,262.00,55.90
197.50,12438.00,-57.60,-67.34,263.50,54.80
197.20,12441.90,-57.70,-67.43,262.40,54.60
197.00,12451.60,-57.80,-67.52,260.20,53.80
196.70,12461.40,-57.80,-67.52,256.80,52.70
196.50,12469.70,-57.90,-67.63,252.00,52.40
196.30,12471.50,-57.90,-67.63,251.00,53.00
196.10,12481.10,-57.80,-67.54,254.40,51.80
195.80,12491.10,-57.90,-67.63,261.00,51.20
195.60,12499.30,-57.90,-67.66,265.80,51.10
195.50,12504.40,-58.00,-67.75,266.10,52.70
195.30,12505.80,-58.00,-67.75,264.10,55.90
195.00,12514.50,-58.00,-67.75,264.70,57.60
194.90,12524.10,-58.10,-67.84,263.40,57.20
194.60,12529.90,-58.10,-67.84,258.10,56.10
194.20,12538.10,-58.20,-67.93,245.90,53.70
194.00,12548.60,-58.30,-68.02,248.80,51.10
193.80,12507.60,-58.40,-68.11,255.60,50.00
193.30,12525.50,-58.50,-68.20,263.70,57.00
193.10,12531.30,-58.50,-68.20,262.30,58.30
192.90,12538.70,-58.60,-68.29,261.60,55.40
192.70,12544.70,-58.60,-68.31,259.00,49.30
192.60,12545.50,-58.70,-68.40,257.10,47.20
192.20,12561.80,-58.80,-68.52,256.20,48.50
192.00,12568.50,-58.80,-68.52,256.70,52.50
191.70,12580.00,-58.80,-68.54,255.90,54.90
189.00,12668.00,-59.50,-69.22,256.00,47.00
188.80,12674.40,-59.50,-69.22,257.90,51.40
188.20,12693.00,-59.70,-69.40,267.10,50.30
188.00,12701.20,-59.70,-69.40,263.40,48.90
187.60,12715.40,-59.80,-69.54,253.50,54.00
187.10,12730.60,-60.00,-69.75,261.20,46.90
186.90,12738.10,-59.90,-69.69,263.50,48.40
186.10,12764.80,-60.10,-70.05,262.70,51.80
185.20,12792.90,-60.00,-70.52,260.40,51.80
185.10,12794.80,-59.90,-70.52,262.00,54.40
184.90,12801.70,-59.90,-70.58,263.40,50.60
184.80,12807.30,-59.90,-70.64,262.10,47.30
184.70,12812.70,-59.80,-70.58,261.50,46.80
184.50,12818.70,-59.80,-70.64,262.40,46.20
184.30,12823.80,-59.70,-70.52,261.90,47.20
184.20,12828.20,-59.60,-70.37,261.20,50.10
184.00,12833.60,-59.60,-70.31,259.40,50.10
183.00,12871.70,-59.60,-70.25,269.90,46.30
182.80,12877.00,-59.60,-70.28,265.50,48.90
181.90,12912.00,-59.50,-70.62,268.20,47.10
181.70,12913.70,-59.50,-70.65,267.10,46.50
181.60,12918.90,-59.50,-70.68,262.50,47.30
181.50,12924.90,-59.50,-70.75,257.80,48.40
181.30,12930.40,-59.50,-70.78,256.30,49.80
181.20,12935.80,-59.50,-70.81,257.80,52.20
181.00,12942.10,-59.60,-70.96,259.40,53.70
180.80,12948.00,-59.60,-70.99,261.30,52.30
180.00,12972.90,-59.60,-71.19,261.20,47.20
179.90,12979.00,-59.60,-71.22,263.10,54.90
179.70,12986.10,-59.60,-71.26,263.30,56.10
179.50,12995.00,-59.50,-71.24,263.20,53.70
178.90,13011.80,-59.40,-71.36,269.50,42.00
178.70,13018.60,-59.40,-71.46,266.10,43.30
178.60,13022.90,-59.50,-71.66,262.50,46.90
178.50,13025.00,-59.50,-71.73,259.20,46.90
178.30,13031.60,-59.50,-71.84,260.30,51.20
178.10,13041.50,-59.50,-71.95,259.10,49.40
177.80,13053.60,-59.50,-72.10,261.00,47.50
177.60,13058.50,-59.60,-72.26,265.30,46.50
177.20,13073.10,-59.70,-72.70,266.90,41.80
177.10,13077.90,-59.70,-72.79,266.80,47.10
176.70,13093.40,-59.80,-73.12,265.90,50.50
176.50,13098.20,-59.80,-73.21,264.80,52.50
176.40,13101.90,-59.80,-73.33,265.90,53.20
176.30,13108.10,-59.80,-73.47,266.60,52.10
176.10,13115.90,-59.80,-73.55,266.50,49.20
175.90,13124.80,-59.90,-73.78,264.30,47.80
175.70,13129.40,-59.90,-73.91,264.10,45.30
175.60,13132.70,-59.90,-74.01,263.60,42.30
175.40,13138.70,-59.80,-74.06,264.90,42.60
175.30,13142.50,-59.80,-74.21,266.50,44.50
174.80,13160.50,-59.70,-74.48,262.00,48.50
174.60,13168.50,-59.70,-74.63,262.00,45.80
174.40,13177.30,-59.70,-74.74,265.20,44.40
174.30,13182.30,-59.70,-74.90,271.90,43.20
174.10,13186.60,-59.70,-75.01,276.20,40.60
173.90,13192.70,-59.70,-75.12,274.30,39.40
173.10,13228.50,-59.80,-75.85,260.90,52.60
172.90,13235.90,-59.80,-75.98,261.80,48.00
172.70,13242.10,-59.90,-76.18,262.70,44.40
172.60,13246.40,-59.90,-76.25,265.30,41.10
170.80,13305.40,-60.30,-77.76,270.30,49.10
170.20,13331.50,-60.50,-78.24,259.00,44.20
170.00,13335.70,-60.50,-78.32,257.70,38.90
169.90,13345.20,-60.50,-78.40,262.80,32.30
169.80,13346.20,-60.60,-78.56,257.90,33.40
168.60,13389.50,-60.90,-79.40,263.10,42.10
167.90,13413.90,-61.00,-79.76,253.10,41.70
167.60,13423.90,-61.00,-79.76,258.50,44.00
166.30,13470.80,-61.30,-80.48,256.80,44.20
164.70,13535.30,-61.60,-81.23,248.00,31.50
164.50,13542.10,-61.60,-81.34,248.30,32.80
163.60,13575.60,-61.90,-81.80,260.60,45.80
163.30,13586.20,-62.00,-81.99,255.20,50.10
162.60,13614.60,-62.20,-82.27,234.80,34.50
162.20,13628.60,-62.20,-82.27,240.50,35.20
162.10,13638.90,-62.40,-82.54,251.40,35.40
161.40,13658.10,-62.50,-82.74,265.00,48.60
160.70,13687.80,-62.70,-83.02,247.70,44.90
160.40,13699.40,-62.80,-83.22,244.80,39.10
160.10,13706.40,-63.00,-83.38,250.20,33.20
158.90,13757.90,-63.40,-83.94,242.60,44.40
158.70,13763.90,-63.50,-84.02,240.40,48.80
158.50,13773.20,-63.50,-84.02,245.10,50.60
158.30,13782.30,-63.60,-84.10,253.90,48.60
157.80,13803.50,-63.80,-84.39,268.10,41.60
156.90,13832.60,-64.00,-84.54,232.60,35.30
156.60,13846.70,-64.10,-84.62,237.90,42.70
156.30,13856.40,-64.30,-84.78,248.70,48.30
156.20,13858.60,-64.20,-84.70,256.00,49.80
156.20,13861.10,-64.20,-84.70,265.50,48.70
156.00,13869.80,-64.30,-84.78,271.40,45.20
155.80,13879.20,-64.50,-84.94,263.80,40.60
155.30,13896.90,-64.60,-85.01,232.40,36.30
155.20,13907.40,-64.60,-85.01,235.10,36.40
155.00,13916.50,-64.60,-85.01,245.80,35.60
154.90,13919.60,-64.70,-85.09,255.40,35.70
154.80,13921.40,-64.70,-85.09,263.30,36.70
154.60,13928.90,-64.70,-85.09,265.70,37.90
153.80,13959.50,-64.90,-85.25,243.60,42.80
153.60,13969.10,-64.90,-85.25,242.80,40.70
153.20,13981.70,-65.00,-85.33,250.60,42.10
152.80,13996.00,-65.10,-85.41,265.50,45.60
152.50,14010.80,-65.10,-85.54,270.70,39.80
152.30,14018.60,-65.20,-85.48,254.50,36.30
152.20,14021.70,-65.30,-85.56,249.20,37.10
152.10,14025.40,-65.10,-85.41,248.00,42.10
151.90,14033.80,-64.80,-85.17,247.80,44.30
151.70,14042.10,-64.60,-85.01,253.00,45.60
151.40,14052.10,-64.50,-85.07,266.00,46.20
151.30,14059.70,-64.40,-84.86,268.00,46.40
151.20,14065.00,-64.40,-84.99,264.30,45.20
150.60,14094.40,-64.40,-84.99,259.00,38.20
150.10,14110.70,-64.30,-85.04,256.00,39.70
149.60,14131.10,-64.40,-85.12,262.20,49.90
149.30,14140.40,-64.40,-85.12,265.40,49.00
149.10,14157.70,-64.50,-85.34,266.00,40.80
148.80,14164.50,-64.60,-85.42,258.20,37.40
148.60,14171.10,-64.50,-85.34,251.20,39.20
148.30,14184.40,-64.50,-85.34,251.10,41.00
148.10,14195.60,-64.50,-85.48,254.90,39.50
147.80,14204.20,-64.60,-85.55,257.80,41.60
147.60,14211.70,-64.70,-85.78,267.80,47.50
147.50,14214.30,-64.80,-85.85,272.30,48.10
147.40,14220.70,-64.80,-85.85,269.30,46.80
147.00,14239.30,-64.90,-86.08,252.90,40.70
146.90,14245.70,-64.90,-86.08,249.70,38.30
146.20,14275.40,-65.10,-86.38,268.70,44.10
146.10,14279.60,-65.20,-86.46,269.70,44.40
145.90,14290.00,-65.10,-86.38,266.60,43.50
145.80,14295.80,-63.80,-85.37,261.60,41.60
145.70,14302.70,-63.70,-85.30,259.00,38.90
145.30,14312.30,-63.20,-84.91,251.70,43.20
145.10,14321.60,-63.20,-84.91,256.30,45.90
144.90,14327.50,-63.10,-84.83,263.40,46.60
144.70,14422.30,-63.10,-84.99,269.70,39.00
144.60,14425.20,-63.10,-84.99,269.00,37.20
144.50,14429.20,-63.20,-85.07,263.70,34.10
144.30,14438.30,-63.20,-85.23,258.50,34.90
144.20,14441.20,-63.20,-85.23,260.30,37.90
144.10,14446.90,-63.30,-85.30,263.20,38.70
143.90,14453.40,-63.30,-85.47,263.20,39.00
143.80,14461.90,-63.40,-85.54,264.00,38.30
143.60,14385.80,-63.30,-85.63,265.70,37.90
143.40,14393.70,-63.40,-85.71,264.40,36.00
143.30,14398.30,-63.40,-85.88,260.50,36.90
143.10,14406.10,-63.50,-85.96,259.00,37.80
142.90,14415.10,-63.50,-85.96,258.80,36.10
142.50,14433.10,-63.60,-86.21,254.90,40.50
142.40,14439.00,-63.50,-86.32,258.10,41.10
142.20,14446.40,-63.50,-86.32,256.90,40.50
142.00,14455.80,-63.50,-86.32,256.10,39.40
141.90,14463.70,-63.40,-86.43,258.00,36.00
141.80,14464.50,-63.30,-86.35,259.10,33.90
141.50,14473.40,-63.20,-86.47,259.60,33.10
141.30,14481.40,-63.30,-86.55,263.40,37.30
141.10,14492.70,-63.30,-86.55,266.30,39.80
140.80,14506.30,-63.30,-86.55,261.50,40.90
140.60,14514.60,-63.20,-86.67,255.00,43.10
140.40,14521.90,-63.20,-86.67,247.90,45.50
140.20,14530.50,-63.20,-86.67,243.50,42.00
140.20,14534.30,-63.20,-86.88,238.40,38.00
140.00,14539.70,-63.10,-86.80,237.10,34.40
139.80,14552.40,-63.00,-86.73,242.30,34.40
139.60,14558.20,-63.00,-86.94,250.10,35.40
139.40,14566.70,-63.00,-86.94,254.60,42.40
139.20,14575.30,-62.80,-87.02,252.50,46.60
139.10,14582.70,-62.80,-87.02,247.90,46.20
139.00,14589.20,-62.80,-87.25,245.60,43.20
138.90,14593.60,-62.80,-87.25,247.20,41.20
138.50,14611.70,-63.00,-87.64,249.50,40.40
138.30,14619.50,-63.00,-87.89,250.60,41.20
137.10,14672.10,-63.40,-88.72,247.10,36.50
136.80,14683.20,-63.50,-88.79,243.40,37.40
136.60,14693.00,-63.60,-89.15,249.20,40.50
135.70,14736.30,-64.00,-90.05,247.40,40.60
135.30,14754.60,-64.10,-90.46,239.00,34.10
135.10,14764.50,-64.20,-90.53,246.00,35.40
134.80,14779.70,-64.40,-91.02,258.00,37.90
134.60,14784.80,-64.50,-91.10,260.90,38.10
134.40,14796.20,-64.60,-91.17,256.50,37.30
134.10,14807.00,-64.60,-91.17,248.40,38.10
133.90,14817.30,-64.80,-91.68,245.00,39.50
133.80,14825.10,-64.80,-91.68,242.10,40.80
133.60,14833.00,-64.90,-91.76,244.10,43.90
133.40,14840.20,-65.00,-91.83,251.20,45.60
133.30,14847.30,-65.00,-91.83,259.00,45.40
133.10,14855.20,-65.10,-92.29,263.30,44.20
132.90,14865.80,-65.10,-92.29,266.20,40.40
132.80,14877.00,-65.20,-92.37,263.30,34.20
132.60,14881.60,-65.40,-92.51,254.90,31.80
132.50,14884.50,-65.40,-92.51,246.20,31.40
132.30,14890.90,-65.40,-92.51,242.10,33.50
132.20,14900.80,-65.50,-93.00,244.20,36.40
131.90,14911.70,-65.60,-93.07,248.60,39.60
131.80,14918.10,-65.70,-93.15,250.30,41.30
131.60,14924.00,-65.70,-93.15,252.40,44.30
131.40,14933.20,-65.80,-93.22,256.10,47.00
131.30,14941.80,-65.90,-93.29,259.00,47.40
131.10,14952.40,-66.00,-93.36,259.40,44.40
130.90,14959.40,-66.10,-93.43,258.80,40.70
130.80,14966.10,-66.10,-93.43,257.70,37.10
130.60,14973.00,-66.20,-93.96,254.30,35.10
130.50,14977.40,-66.20,-93.96,251.10,35.40
130.00,15000.80,-66.40,-94.10,242.40,45.90
129.80,15010.50,-66.50,-94.17,245.60,45.50
129.70,15013.70,-66.60,-94.24,252.30,44.40
129.50,15021.30,-66.60,-94.24,261.90,40.30
129.30,15025.80,-66.70,-94.31,269.00,37.00
129.10,15039.00,-66.70,-94.31,265.60,29.60
128.80,15050.00,-66.80,-94.38,250.90,28.40
128.50,15069.00,-67.10,-95.09,245.10,43.80
128.40,15074.20,-67.10,-95.09,247.40,51.90
128.20,15081.00,-67.10,-95.09,252.80,57.20
127.70,15108.60,-67.40,-95.30,263.00,33.90
127.10,15137.30,-67.70,-95.51,241.10,40.10
127.00,15146.10,-67.80,-95.58,246.00,48.40
126.80,15153.30,-67.90,-95.65,253.50,51.10
126.70,15155.90,-68.00,-95.72,258.60,48.70
126.60,15160.10,-68.00,-95.72,264.10,44.80
126.30,15176.00,-68.00,-95.72,254.30,40.40
125.80,15199.90,-68.20,-95.86,249.80,51.40
125.60,15210.00,-68.20,-95.86,252.80,51.30
124.80,15245.20,-68.30,-95.93,264.70,32.30
124.60,15258.30,-68.50,-96.08,251.40,37.00
124.50,15262.90,-68.50,-96.08,251.10,42.90
124.20,15284.30,-68.60,-96.15,256.40,42.90
123.20,15330.20,-68.90,-96.36,264.10,38.70
123.00,15336.40,-69.00,-95.95,264.60,40.30
122.90,15340.80,-69.00,-95.95,262.00,41.70
122.80,15349.80,-69.00,-95.95,260.10,44.50
122.70,15354.60,-69.00,-95.95,260.20,46.70
122.40,15362.40,-68.90,-95.88,259.30,45.30
122.10,15382.80,-69.00,-95.95,255.90,39.80
122.00,15387.80,-69.00,-95.95,253.90,42.00
121.80,15395.20,-69.00,-95.95,250.00,44.20
121.70,15403.00,-69.10,-96.02,247.70,45.70
121.40,15413.60,-69.10,-96.02,250.90,46.40
121.20,15425.40,-69.10,-96.02,258.70,44.30
120.80,15448.40,-69.00,-95.51,262.70,32.10
120.70,15451.10,-69.00,-95.51,260.80,34.60
120.60,15457.40,-69.00,-95.51,262.40,38.90
120.50,15463.50,-69.00,-95.51,259.60,41.50
120.40,15468.50,-68.90,-95.44,258.00,44.70
120.20,15477.90,-68.90,-95.44,259.20,46.80
119.90,15489.70,-69.00,-95.51,263.00,43.00
119.80,15496.40,-69.00,-95.51,266.50,38.30
119.70,15499.50,-69.00,-95.51,264.10,33.20
119.70,15503.40,-69.00,-95.51,255.70,30.50
119.50,15511.80,-69.00,-95.51,251.30,31.80
119.30,15520.90,-69.00,-95.51,256.20,35.00
119.20,15526.90,-69.10,-95.18,263.30,39.20
119.10,15533.90,-69.10,-95.18,267.70,43.90
118.90,15541.50,-69.00,-95.10,267.50,49.90
118.70,15552.30,-68.90,-95.03,267.10,51.40
118.50,15564.20,-69.00,-95.10,266.00,45.90
118.40,15571.00,-69.00,-95.10,263.50,41.30
118.40,15573.00,-69.10,-95.18,261.60,37.20
118.30,15570.40,-69.10,-95.18,250.40,37.10
118.20,15577.80,-69.10,-95.18,247.80,38.90
118.00,15708.30,-69.00,-95.10,253.40,37.90
117.90,15719.00,-69.00,-95.10,261.80,38.30
117.70,15722.90,-69.00,-95.10,269.10,38.20
117.60,15729.10,-69.10,-95.18,278.50,34.00
117.50,15736.30,-69.00,-95.10,279.50,28.90
117.30,15750.20,-69.00,-95.10,271.20,28.70
117.30,15757.70,-69.10,-95.18,265.80,31.90
117.10,15668.90,-69.10,-95.18,261.40,36.10
117.00,15679.00,-69.10,-95.18,256.20,35.40
116.80,15650.40,-69.20,-95.25,254.50,35.20
116.80,15654.50,-69.30,-95.32,259.00,36.70
116.70,15663.20,-69.30,-95.32,265.00,41.80
115.80,15704.40,-69.50,-95.46,251.30,37.90
115.60,15714.00,-69.50,-95.46,249.40,39.20
115.30,15726.10,-69.50,-95.87,256.80,37.30
115.20,15734.80,-69.60,-95.54,265.50,32.60
115.00,15746.30,-69.50,-95.46,269.20,27.10
114.90,15754.10,-69.40,-95.39,263.30,26.70
114.80,15760.30,-69.20,-95.25,264.70,28.10
114.40,15774.40,-69.00,-95.10,272.40,29.70
114.30,15782.00,-68.80,-94.96,271.20,32.60
114.20,15789.40,-68.70,-94.89,269.30,35.90
114.10,15799.90,-68.60,-94.81,268.20,34.30
113.90,15809.20,-68.70,-94.89,266.30,31.20
113.70,15816.40,-68.60,-94.81,264.30,28.30
113.50,15823.80,-68.60,-94.81,259.70,27.90
113.40,15830.30,-68.70,-94.89,258.60,30.60
113.20,15837.50,-68.70,-94.89,260.80,32.40
113.20,15845.60,-68.80,-94.96,265.00,31.70
113.00,15854.40,-68.80,-94.96,272.50,30.80
112.80,15861.10,-68.70,-94.89,274.00,30.10
112.70,15868.00,-68.70,-94.89,272.80,29.60
112.60,15876.60,-68.70,-94.89,269.80,33.10
112.40,15885.60,-68.70,-94.89,267.60,36.80
112.20,15895.30,-68.70,-94.89,267.00,39.50
112.10,15903.40,-68.80,-94.96,266.80,37.40
111.90,15912.10,-68.70,-94.89,264.90,33.50
111.80,15921.10,-68.70,-94.89,268.90,30.70
111.60,15928.60,-68.80,-94.96,274.00,29.10
111.50,15935.40,-68.70,-94.89,275.30,27.80
111.40,15942.10,-68.80,-94.96,269.10,29.00
111.30,15947.10,-68.80,-95.37,264.70,32.10
111.20,15953.20,-68.80,-95.37,262.40,33.80
111.10,15959.20,-68.80,-95.37,259.20,34.60
111.00,15965.80,-68.70,-95.30,259.30,36.90
110.70,15975.80,-68.50,-95.15,266.80,36.60
110.60,15978.40,-68.40,-95.08,271.90,33.60
110.40,15987.40,-68.40,-95.08,276.90,33.00
110.20,15992.90,-68.40,-95.08,281.90,33.70
110.20,15996.40,-68.40,-95.08,284.90,32.10
110.10,16003.40,-68.40,-95.08,283.90,28.00
109.90,16012.80,-68.40,-95.08,275.50,27.30
109.70,16030.50,-68.00,-94.79,262.90,31.20
109.50,16036.90,-67.90,-94.72,261.20,34.70
109.40,16042.20,-67.90,-94.72,260.20,38.20
109.30,16048.00,-67.80,-94.65,259.60,39.80
109.20,16056.70,-67.80,-94.65,261.50,38.70
109.00,16066.20,-67.90,-94.72,263.60,35.50
108.80,16074.90,-67.90,-95.17,269.80,32.30
108.80,16078.70,-68.00,-94.79,276.70,30.90
108.30,16114.40,-68.10,-95.31,266.60,32.50
108.00,16130.00,-68.20,-95.38,262.10,29.70
106.80,16195.30,-68.70,-96.75,258.10,31.00
106.70,16201.60,-68.70,-96.75,259.60,26.80
106.20,16237.10,-68.90,-96.89,275.90,37.20
105.60,16266.80,-69.00,-97.54,280.10,30.50
105.50,16266.60,-69.00,-97.54,279.80,25.90
104.90,16297.10,-68.30,-97.05,260.40,34.60
103.70,16364.70,-68.60,-97.26,269.40,26.00
102.30,16461.00,-69.10,-99.02,267.60,29.10
101.80,16483.90,-69.30,-99.16,274.00,26.80
101.70,16495.10,-69.30,-99.16,260.30,29.60
101.60,16499.20,-69.40,-99.22,257.10,32.90
101.50,16505.00,-69.40,-99.22,261.10,34.20
100.70,16555.10,-69.40,-99.22,249.40,20.80
100.50,16559.90,-69.40,-100.10,232.50,23.50
100.40,16571.10,-69.40,-100.10,241.90,26.70
100.20,16582.10,-69.50,-100.17,260.20,29.20
100.20,16586.00,-69.60,-100.24,269.00,31.20
99.60,16622.50,-69.60,-100.24,246.40,20.10
99.30,16632.20,-69.60,-100.24,239.50,26.90
99.20,16641.50,-69.70,-100.30,250.30,30.60
99.20,16649.60,-69.80,-100.37,265.80,37.20
99.00,16652.00,-69.80,-100.37,275.40,37.50
98.90,16661.80,-69.70,-100.30,285.40,34.10
98.90,16669.80,-69.80,-100.37,283.70,28.60
98.80,16670.90,-69.80,-100.37,267.80,24.60
98.70,16677.50,-69.80,-100.37,254.80,24.50
98.60,16683.20,-69.80,-100.37,248.60,24.30
98.50,16689.80,-69.80,-100.37,248.30,25.60
98.40,16695.20,-69.90,-100.44,252.80,26.70
98.30,16699.80,-69.90,-100.44,261.90,26.70
98.20,16708.10,-69.80,-100.37,269.30,25.50
98.10,16714.00,-69.70,-100.30,276.90,26.30
97.90,16723.40,-69.50,-100.17,286.40,26.40
97.90,16729.30,-69.50,-100.17,278.90,28.10
97.80,16735.80,-69.60,-100.24,270.20,31.20
97.70,16742.20,-69.50,-100.17,260.10,34.10
97.50,16749.40,-69.40,-100.10,254.60,31.50
97.40,16754.20,-69.40,-100.10,258.50,29.70
97.30,16760.40,-69.30,-100.03,270.30,29.90
97.20,16765.00,-69.30,-100.03,280.40,32.70
97.20,16772.00,-69.20,-99.96,287.20,35.80
97.00,16780.10,-68.90,-99.76,287.20,34.40
96.90,16788.70,-68.70,-99.63,281.20,30.30
96.70,16797.40,-68.30,-99.36,270.50,25.60
96.70,16802.00,-68.40,-99.42,261.70,22.90
96.60,16804.50,-68.10,-99.22,257.00,20.90
96.60,16805.10,-68.10,-98.33,255.10,18.80
96.60,16804.50,-68.10,-98.33,253.70,20.10
96.40,16811.40,-68.00,-98.27,259.90,23.20
96.30,16818.30,-67.90,-98.20,267.30,25.10
96.20,16825.70,-68.00,-98.27,275.90,28.00
96.20,16828.90,-68.00,-98.27,281.10,29.80
96.10,16828.60,-67.90,-98.20,282.50,29.80
95.70,16867.40,-67.90,-98.20,259.20,22.20
95.60,16875.00,-67.90,-98.20,259.40,17.70
95.40,16882.90,-67.90,-98.20,266.40,16.30
95.30,16891.00,-67.80,-99.02,276.20,21.10
95.20,16900.40,-67.90,-99.08,280.90,25.60
94.80,16923.00,-68.00,-99.15,256.20,24.40
94.80,16929.00,-68.00,-99.15,255.70,20.40
94.60,16935.30,-68.00,-99.15,251.40,21.60
94.50,16943.60,-68.10,-99.22,256.80,24.80
94.40,16952.90,-68.10,-99.22,264.90,28.30
94.30,16962.80,-68.10,-99.22,278.50,25.80
94.20,16970.50,-68.10,-100.29,292.80,21.60
93.70,16992.10,-67.90,-100.16,254.10,30.30
93.40,17008.90,-68.10,-100.29,265.40,28.00
93.00,17042.80,-68.00,-101.58,287.40,23.50
92.80,17051.20,-68.00,-101.58,280.20,26.20
92.50,17077.90,-67.90,-101.51,277.30,21.20
92.20,17090.90,-67.90,-101.51,281.70,22.60
92.10,17083.70,-67.80,-101.45,283.50,26.00
92.00,17090.70,-67.80,-101.45,286.50,26.00
92.00,17094.50,-67.80,-101.45,287.10,24.40
91.90,17102.50,-67.80,-101.45,281.60,23.40
91.80,17110.90,-67.70,-101.38,270.50,23.60
91.70,17113.00,-67.80,-101.45,265.10,25.10
91.60,17121.40,-67.70,-103.26,269.90,24.90
91.50,17126.90,-67.70,-101.38,282.70,24.00
91.20,17167.10,-67.80,-103.32,288.60,24.10
91.10,17174.40,-67.80,-103.32,282.00,25.30
91.00,17179.10,-67.90,-103.39,278.20,25.80
90.80,17186.90,-67.90,-103.39,281.40,28.30
90.70,17198.50,-67.90,-103.39,285.20,27.40
90.60,17204.90,-68.00,-103.45,290.80,24.60
90.50,17210.00,-68.10,-103.51,300.20,22.10
90.50,17214.10,-68.10,-106.59,295.50,17.80
90.30,17209.70,-68.10,-106.59,280.40,16.20
90.20,17216.30,-68.10,-106.59,264.60,16.50
90.20,17220.90,-68.20,-106.65,262.80,18.30
90.10,17228.30,-68.20,-106.65,271.40,20.10
90.00,17235.90,-68.30,-106.71,279.70,22.00
89.80,17244.60,-68.40,-106.78,286.80,24.50
89.50,17267.30,-68.60,-9999.00,314.40,24.00
89.10,17268.10,-68.80,-9999.00,264.10,17.90
89.00,17286.50,-68.80,-9999.00,270.70,20.80
88.90,17296.70,-68.90,-9999.00,286.30,21.40
88.80,17305.70,-69.00,-9999.00,298.20,21.80
88.60,17319.20,-69.10,-9999.00,305.90,23.20
88.20,17341.90,-69.30,-9999.00,274.00,17.00
86.10,17517.60,-68.60,-9999.00,282.80,7.60
85.20,17580.20,-68.90,-9999.00,242.50,8.10
85.10,17585.50,-68.90,-9999.00,276.70,3.60
85.00,17592.40,-68.90,-9999.00,325.10,5.60
84.80,17609.10,-69.00,-9999.00,295.30,12.00
84.50,17626.00,-69.00,-9999.00,259.50,24.80
84.40,17636.30,-69.00,-9999.00,258.30,23.50
84.20,17648.50,-69.10,-9999.00,260.10,16.10
84.20,17662.00,-69.20,-9999.00,262.90,7.20
84.10,17659.60,-69.20,-9999.00,247.40,4.50
